# Filename: 051019_AerECAW_N15_4PDEER_3500ns_150K.DSC_db6_symmetric_denoised.txt
# Bckg_type: strexp_fixed_0.9_1
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
-3.20000e-03	4.694143400077037e-02
1.28000e-02	4.644283752862872e-02
2.88000e-02	4.558075627166665e-02
4.48000e-02	4.454331179094887e-02
6.08000e-02	4.343504011754693e-02
7.68000e-02	4.218681141283830e-02
9.28000e-02	4.074883455411506e-02
1.08800e-01	3.910936372394457e-02
1.24800e-01	3.722973170621174e-02
1.40800e-01	3.511937855119786e-02
1.56800e-01	3.280014581686555e-02
1.72800e-01	3.018082479177754e-02
1.88800e-01	2.725527892590895e-02
2.04800e-01	2.404725661733850e-02
2.20800e-01	2.054304218669773e-02
2.36800e-01	1.692351980070140e-02
2.52800e-01	1.328560663965229e-02
2.68800e-01	9.568435014540862e-03
2.84800e-01	5.772490047065941e-03
3.00800e-01	1.809376878870247e-03
3.16800e-01	-2.373941523839337e-03
3.32800e-01	-6.653590936575974e-03
3.48800e-01	-1.091503476708918e-02
3.64800e-01	-1.513169690371832e-02
3.80800e-01	-1.923970997952433e-02
3.96800e-01	-2.317082974088836e-02
4.12800e-01	-2.688713913346621e-02
4.28800e-01	-3.025098123997338e-02
4.44800e-01	-3.320222964895952e-02
4.60800e-01	-3.575061186431192e-02
4.76800e-01	-3.788358693740645e-02
4.92800e-01	-3.971415407049623e-02
5.08800e-01	-4.130055854948411e-02
5.24800e-01	-4.260470585187866e-02
5.40800e-01	-4.362871278341254e-02
5.56800e-01	-4.431047017960292e-02
5.72800e-01	-4.461527784544535e-02
5.88800e-01	-4.462513746118629e-02
6.04800e-01	-4.441261787122403e-02
6.20800e-01	-4.400487266809758e-02
6.36800e-01	-4.345127197759168e-02
6.52800e-01	-4.278863999102952e-02
6.68800e-01	-4.203799609377645e-02
6.84800e-01	-4.129231803235661e-02
7.00800e-01	-4.058975900552926e-02
7.16800e-01	-3.993109903826120e-02
7.32800e-01	-3.933709395656310e-02
7.48800e-01	-3.872403748172665e-02
7.64800e-01	-3.805193050883030e-02
7.80800e-01	-3.736644895217767e-02
7.96800e-01	-3.667997775212192e-02
8.12800e-01	-3.604868779312335e-02
8.28800e-01	-3.551141123510507e-02
8.44800e-01	-3.501240658559395e-02
8.60800e-01	-3.449898148715290e-02
8.76800e-01	-3.397048620970548e-02
8.92800e-01	-3.340390764937915e-02
9.08800e-01	-3.276751132089720e-02
9.24800e-01	-3.204729586865332e-02
9.40800e-01	-3.117501886120817e-02
9.56800e-01	-3.012260105033822e-02
9.72800e-01	-2.890488572056903e-02
9.88800e-01	-2.752466669579808e-02
1.00480e+00	-2.604348461236600e-02
1.02080e+00	-2.449761129712881e-02
1.03680e+00	-2.287367395956328e-02
1.05280e+00	-2.117668533605987e-02
1.06880e+00	-1.938689314038007e-02
1.08480e+00	-1.749336963546548e-02
1.10080e+00	-1.553845498997899e-02
1.11680e+00	-1.356249361343207e-02
1.13280e+00	-1.157437420414782e-02
1.14880e+00	-9.595855327400264e-03
1.16480e+00	-7.654191531853201e-03
1.18080e+00	-5.765564901696470e-03
1.19680e+00	-3.977473934004575e-03
1.21280e+00	-2.313895033201500e-03
1.22880e+00	-7.721784885162601e-04
1.24480e+00	6.435261486134108e-04
1.26080e+00	1.962081184670339e-03
1.27680e+00	3.199299031646070e-03
1.29280e+00	4.341877672402300e-03
1.30880e+00	5.387178144345480e-03
1.32480e+00	6.322229340357706e-03
1.34080e+00	7.137160548882137e-03
1.35680e+00	7.852047301386078e-03
1.37280e+00	8.487511735794342e-03
1.38880e+00	9.040990013867002e-03
1.40480e+00	9.519923216202443e-03
1.42080e+00	9.940540298727235e-03
1.43680e+00	1.031087486076149e-02
1.45280e+00	1.065928157602758e-02
1.46880e+00	1.100140517585960e-02
1.48480e+00	1.133045578154343e-02
1.50080e+00	1.164460152855981e-02
1.51680e+00	1.193083765848876e-02
1.53280e+00	1.217846150144025e-02
1.54880e+00	1.239551911452840e-02
1.56480e+00	1.258707087433677e-02
1.58080e+00	1.274795686230136e-02
1.59680e+00	1.288022356868999e-02
1.61280e+00	1.298001818066208e-02
1.62880e+00	1.303648121876894e-02
1.64480e+00	1.306762166918758e-02
1.66080e+00	1.308336183605893e-02
1.67680e+00	1.306209332259727e-02
1.69280e+00	1.299189364774237e-02
1.70880e+00	1.286496413724789e-02
1.72480e+00	1.266912273415513e-02
1.74080e+00	1.241617324335541e-02
1.75680e+00	1.212463466682152e-02
1.77280e+00	1.177346569038679e-02
1.78880e+00	1.135747533861156e-02
1.80480e+00	1.090244741515085e-02
1.82080e+00	1.042090134115258e-02
1.83680e+00	9.942165915039332e-03
1.85280e+00	9.488587580989140e-03
1.86880e+00	9.045039529817627e-03
1.88480e+00	8.597857912644833e-03
1.90080e+00	8.153087082887894e-03
1.91680e+00	7.706140849306841e-03
1.93280e+00	7.251997233218258e-03
1.94880e+00	6.792578631239224e-03
1.96480e+00	6.301079990027336e-03
1.98080e+00	5.768749389192831e-03
1.99680e+00	5.207428398399035e-03
2.01280e+00	4.619582021728063e-03
2.02880e+00	4.036574879305490e-03
2.04480e+00	3.480703774620373e-03
2.06080e+00	2.937656187840193e-03
2.07680e+00	2.401685223198516e-03
2.09280e+00	1.874402562856567e-03
2.10880e+00	1.349825379918213e-03
2.12480e+00	8.435067868200967e-04
2.14080e+00	3.794811946440718e-04
2.15680e+00	-6.490574076238751e-05
2.17280e+00	-4.972319617962129e-04
2.18880e+00	-8.833852753483304e-04
