# Filename: 121418_AerBL21_2500ns_150K.DSC_db6_symmetric_denoised.txt
# Bckg_type: strexp_fixed_0.9_1
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
0.00000e+00	6.154444863058557e-03
8.00000e-03	6.144686783074623e-03
1.60000e-02	6.090537121472251e-03
2.40000e-02	6.006997584540686e-03
3.20000e-02	5.885884165102472e-03
4.00000e-02	5.726332788864950e-03
4.80000e-02	5.523109537840593e-03
5.60000e-02	5.271200319492250e-03
6.40000e-02	4.985780655900250e-03
7.20000e-02	4.683914197776650e-03
8.00000e-02	4.361241910620497e-03
8.80000e-02	4.021248371233111e-03
9.60000e-02	3.680463666044513e-03
1.04000e-01	3.347981573451959e-03
1.12000e-01	3.043722363669409e-03
1.20000e-01	2.780726676768788e-03
1.28000e-01	2.552995944686566e-03
1.36000e-01	2.355411710112457e-03
1.44000e-01	2.185214484289450e-03
1.52000e-01	2.037804811061888e-03
1.60000e-01	1.910922513161152e-03
1.68000e-01	1.803333439822279e-03
1.76000e-01	1.706676588787849e-03
1.84000e-01	1.616980048812963e-03
1.92000e-01	1.533979345441456e-03
2.00000e-01	1.454403819757055e-03
2.08000e-01	1.384129094612192e-03
2.16000e-01	1.326871542235675e-03
2.24000e-01	1.273933880139159e-03
2.32000e-01	1.219779902474032e-03
2.40000e-01	1.163205513675188e-03
2.48000e-01	1.099069266572402e-03
2.56000e-01	1.030373153711959e-03
2.64000e-01	9.632612739962886e-04
2.72000e-01	8.842690359311241e-04
2.80000e-01	7.884720506873056e-04
2.88000e-01	6.851308672882223e-04
2.96000e-01	5.771195478244969e-04
3.04000e-01	4.781658569596781e-04
3.12000e-01	3.969985113200939e-04
3.20000e-01	3.238927895884117e-04
3.28000e-01	2.509529276394217e-04
3.36000e-01	1.755761496076691e-04
3.44000e-01	9.207823761627402e-05
3.52000e-01	-1.402239246689892e-06
3.60000e-01	-1.049316772901820e-04
3.68000e-01	-2.302081964987406e-04
3.76000e-01	-3.800983398156605e-04
3.84000e-01	-5.532263510834716e-04
3.92000e-01	-7.517976352334652e-04
4.00000e-01	-9.591760888780604e-04
4.08000e-01	-1.166789552654852e-03
4.16000e-01	-1.381280209346567e-03
4.24000e-01	-1.603363760095728e-03
4.32000e-01	-1.842229008699762e-03
4.40000e-01	-2.103562459802948e-03
4.48000e-01	-2.376149819728596e-03
4.56000e-01	-2.649550422756548e-03
4.64000e-01	-2.921557753019403e-03
4.72000e-01	-3.186631483529192e-03
4.80000e-01	-3.438409834628277e-03
4.88000e-01	-3.673297919376667e-03
4.96000e-01	-3.879192194631504e-03
5.04000e-01	-4.050903194161979e-03
5.12000e-01	-4.189250157486738e-03
5.20000e-01	-4.293486846049989e-03
5.28000e-01	-4.373830487083128e-03
5.36000e-01	-4.435177355945758e-03
5.44000e-01	-4.475535401244011e-03
5.52000e-01	-4.496339894989510e-03
5.60000e-01	-4.490840938588951e-03
5.68000e-01	-4.456411648627693e-03
5.76000e-01	-4.400644168502676e-03
5.84000e-01	-4.329185924551265e-03
5.92000e-01	-4.248568015143316e-03
6.00000e-01	-4.165203263056614e-03
6.08000e-01	-4.079927024160681e-03
6.16000e-01	-3.993997619638255e-03
6.24000e-01	-3.912992616190695e-03
6.32000e-01	-3.837653850055175e-03
6.40000e-01	-3.771460554263577e-03
6.48000e-01	-3.719012364522729e-03
6.56000e-01	-3.670487067789494e-03
6.64000e-01	-3.623649397751482e-03
6.72000e-01	-3.582333661383095e-03
6.80000e-01	-3.545610370686167e-03
6.88000e-01	-3.527663144281695e-03
6.96000e-01	-3.534550086403295e-03
7.04000e-01	-3.557461482811608e-03
7.12000e-01	-3.592305082648146e-03
7.20000e-01	-3.627008959739805e-03
7.28000e-01	-3.651044803473679e-03
7.36000e-01	-3.670475687233925e-03
7.44000e-01	-3.688530055821022e-03
7.52000e-01	-3.698883981653461e-03
7.60000e-01	-3.704455255327095e-03
7.68000e-01	-3.699314931245664e-03
7.76000e-01	-3.673152484300208e-03
7.84000e-01	-3.648904328414787e-03
7.92000e-01	-3.634042529363099e-03
8.00000e-01	-3.615384582697799e-03
8.08000e-01	-3.590740345118717e-03
8.16000e-01	-3.533915209023110e-03
8.24000e-01	-3.430477021777460e-03
8.32000e-01	-3.298839448189850e-03
8.40000e-01	-3.151532722076306e-03
8.48000e-01	-3.000617730912454e-03
8.56000e-01	-2.861240637185902e-03
8.64000e-01	-2.730677135559259e-03
8.72000e-01	-2.605996609471497e-03
8.80000e-01	-2.507653769731341e-03
8.88000e-01	-2.437747716471794e-03
8.96000e-01	-2.398434645804125e-03
9.04000e-01	-2.400838999182846e-03
9.12000e-01	-2.406759927454036e-03
9.20000e-01	-2.398759316493504e-03
9.28000e-01	-2.398561962162299e-03
9.36000e-01	-2.411895690756215e-03
9.44000e-01	-2.466912653172218e-03
9.52000e-01	-2.582688560244372e-03
9.60000e-01	-2.732361237364499e-03
