% signal t-range (microseconds):	0.0048000000	2.7888000
% breakpoint	1	3.6637931
% svcs	1	0	0	0
% svcs	2	0	39	39
0.0048000000	0.020301849	0.025949735
0.020800000	0.020269800	0.025810165
0.036800000	0.020151893	0.025539530
0.052800000	0.019971609	0.025142329
0.068800000	0.019742985	0.024622988
0.084800000	0.019448675	0.023987188
0.10080000	0.019081518	0.023241771
0.11680000	0.018634628	0.022394608
0.13280000	0.018097697	0.021454477
0.14880000	0.017487809	0.020431036
0.16480000	0.016826430	0.019334550
0.18080000	0.016096542	0.018175922
0.19680000	0.015298645	0.016966252
0.21280000	0.014455715	0.015717096
0.22880000	0.013577718	0.014439828
0.24480000	0.012702960	0.013145847
0.26080000	0.011855154	0.011846296
0.27680000	0.011019724	0.010551865
0.29280000	0.010189063	0.0092727558
0.30880000	0.0093538093	0.0080184852
0.32480000	0.0085012567	0.0067978849
0.34080000	0.0076412575	0.0056187854
0.35680000	0.0067829483	0.0044883897
0.37280000	0.0059077532	0.0034126157
0.38880000	0.0050183492	0.0023965668
0.40480000	0.0041155028	0.0014444329
0.42080000	0.0031888441	0.00055909211
0.43680000	0.0022874497	-0.00025731703
0.45280000	0.0014350642	-0.0010035451
0.46880000	0.00060771178	-0.0016795189
0.48480000	-0.00019960597	-0.0022858663
0.50080000	-0.0010189014	-0.0028237032
0.51680000	-0.0018712792	-0.0032951840
0.53280000	-0.0027233324	-0.0037031153
0.54880000	-0.0035444833	-0.0040502682
0.56480000	-0.0043311039	-0.0043400906
0.58080000	-0.0050674292	-0.0045766222
0.59680000	-0.0057369518	-0.0047636922
0.61280000	-0.0063324606	-0.0049050814
0.62880000	-0.0068138604	-0.0050049657
0.64480000	-0.0071655000	-0.0050674054
0.66080000	-0.0073943099	-0.0050961520
0.67680000	-0.0074989924	-0.0050945745
0.69280000	-0.0075183864	-0.0050660459
0.70880000	-0.0074746708	-0.0050137143
0.72480000	-0.0073555146	-0.0049402294
0.74080000	-0.0071613419	-0.0048477307
0.75680000	-0.0068774773	-0.0047381104
0.77280000	-0.0064943176	-0.0046129740
0.78880000	-0.0060387472	-0.0044736992
0.80480000	-0.0055371146	-0.0043210566
0.82080000	-0.0049913968	-0.0041554327
0.83680000	-0.0044139084	-0.0039771557
0.85280000	-0.0038234891	-0.0037863308
0.86880000	-0.0032303774	-0.0035829231
0.88480000	-0.0026680551	-0.0033666857
0.90080000	-0.0021539797	-0.0031369769
0.91680000	-0.0016833814	-0.0028933836
0.93280000	-0.0012569606	-0.0026356205
0.94880000	-0.00085613503	-0.0023634990
0.96480000	-0.00046873212	-0.0020765832
0.98080000	-0.00010463536	-0.0017746720
0.99680000	0.00023222906	-0.0014577585
1.0128000	0.00053962089	-0.0011259680
1.0288000	0.00081229817	-0.00077989011
1.0448000	0.0010605310	-0.00042032020
1.0608000	0.0012986460	-0.000047948640
1.0768000	0.0015149590	0.00033626573
1.0928000	0.0017069202	0.00073092484
1.1088000	0.0018927659	0.0011343145
1.1248000	0.0020817372	0.0015447542
1.1408000	0.0022909143	0.0019601472
1.1568000	0.0025338952	0.0023782824
1.1728000	0.0028003736	0.0027970193
1.1888000	0.0030793490	0.0032140895
1.2048000	0.0033759864	0.0036268431
1.2208000	0.0036872125	0.0040326772
1.2368000	0.0040043290	0.0044289642
1.2528000	0.0043242983	0.0048131754
1.2688000	0.0046264442	0.0051828289
1.2848000	0.0048998757	0.0055354869
1.3008000	0.0051511556	0.0058688512
1.3168000	0.0053811764	0.0061808038
1.3328000	0.0056010805	0.0064692013
1.3488000	0.0058208011	0.0067319424
1.3648000	0.0060292308	0.0069673895
1.3808000	0.0062188240	0.0071743018
1.3968000	0.0063961094	0.0073513758
1.4128000	0.0065560046	0.0074976300
1.4288000	0.0067027989	0.0076122825
1.4448000	0.0068478430	0.0076947698
1.4608000	0.0069609676	0.0077447647
1.4768000	0.0070299503	0.0077621733
1.4928000	0.0070737854	0.0077470970
1.5088000	0.0070980862	0.0077000433
1.5248000	0.0071299261	0.0076218075
1.5408000	0.0071867832	0.0075132323
1.5568000	0.0072476645	0.0073751511
1.5728000	0.0072946919	0.0072086307
1.5888000	0.0073236075	0.0070151367
1.6048000	0.0073232762	0.0067960819
1.6208000	0.0072872679	0.0065530475
1.6368000	0.0072137216	0.0062879045
1.6528000	0.0070780065	0.0060024333
1.6688000	0.0068730997	0.0056984841
1.6848000	0.0066023859	0.0053781184
1.7008000	0.0062630101	0.0050433015
1.7168000	0.0058869208	0.0046957459
1.7328000	0.0054906402	0.0043375484
1.7488000	0.0050640618	0.0039707766
1.7648000	0.0046081149	0.0035975231
1.7808000	0.0041053580	0.0032198377
1.7968000	0.0035462298	0.0028395190
1.8128000	0.0029533613	0.0024583908
1.8288000	0.0023465293	0.0020784349
1.8448000	0.0017338632	0.0017012891
1.8608000	0.0011289867	0.0013285112
1.8768000	0.00054137271	0.00096172215
1.8928000	-0.000023516238	0.00060237764
1.9088000	-0.00054151100	0.00025185486
1.9248000	-0.0010034427	-0.000088511659
1.9408000	-0.0014087944	-0.00041733771
1.9568000	-0.0017521574	-0.00073359172
1.9728000	-0.0020576921	-0.0010364714
1.9888000	-0.0023365124	-0.0013250958
2.0048000	-0.0025780987	-0.0015987172
2.0208000	-0.0027815195	-0.0018566256
2.0368000	-0.0029292978	-0.0020982933
2.0528000	-0.0030113232	-0.0023232659
2.0688000	-0.0030455058	-0.0025312487
2.0848000	-0.0030468257	-0.0027218989
2.1008000	-0.0030218158	-0.0028948708
2.1168000	-0.0029818811	-0.0030501713
2.1328000	-0.0029323359	-0.0031878240
2.1488000	-0.0028755223	-0.0033078957
2.1648000	-0.0028323285	-0.0034105843
2.1808000	-0.0028096888	-0.0034963243
2.1968000	-0.0028072967	-0.0035652556
2.2128000	-0.0028307042	-0.0036176843
2.2288000	-0.0028559364	-0.0036538768
2.2448000	-0.0028710973	-0.0036743624
2.2608000	-0.0028893347	-0.0036796696
2.2768000	-0.0029143565	-0.0036704193
2.2928000	-0.0029608764	-0.0036470818
2.3088000	-0.0030396212	-0.0036103497
2.3248000	-0.0031346525	-0.0035609107
2.3408000	-0.0032302862	-0.0034995406
2.3568000	-0.0033280869	-0.0034270508
2.3728000	-0.0034222822	-0.0033442388
2.3888000	-0.0035021756	-0.0032517317
2.4048000	-0.0035630285	-0.0031502438
2.4208000	-0.0035839941	-0.0030406476
2.4368000	-0.0035554278	-0.0029238329
2.4528000	-0.0034828902	-0.0028004602
2.4688000	-0.0033683484	-0.0026715349
2.4848000	-0.0032272587	-0.0025379475
2.5008000	-0.0030699918	-0.0024006809
2.5168000	-0.0028926856	-0.0022603626
2.5328000	-0.0026955569	-0.0021179179
2.5488000	-0.0024775467	-0.0019741091
2.5648000	-0.0022369011	-0.0018297725
2.5808000	-0.0019829686	-0.0016857563
2.5968000	-0.0017267816	-0.0015427902
2.6128000	-0.0014650856	-0.0014014065
2.6288000	-0.0011994536	-0.0012623946
2.6448000	-0.00094164644	-0.0011263691
2.6608000	-0.00069848854	-0.00099401243
2.6768000	-0.00048169075	-0.00086596787
2.6928000	-0.00029986767	-0.00074282160
2.7088000	-0.00014931356	-0.00062504356
2.7248000	-0.000025852787	-0.00051307446
2.7408000	0.000069171080	-0.00040736745
2.7568000	0.00013699828	-0.00030823443
2.7728000	0.00018161386	-0.00021595008
2.7888000	0.00020509841	-0.00013055967
