# Filename: 04102019_Aer_EcAW_15N_2H_150K_4PDeer_4500ns.DSC.txt
# Bckg_type: polyexp1_0.95_0.5
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
8.00000e-04	4.861610626211496e-02
8.80000e-03	4.420164606914881e-02
1.68000e-02	4.967213554783391e-02
2.48000e-02	4.361625663447448e-02
3.28000e-02	4.663897366940414e-02
4.08000e-02	4.496276423579162e-02
4.88000e-02	4.143657037573879e-02
5.68000e-02	4.159405726858082e-02
6.48000e-02	4.201574681925691e-02
7.28000e-02	4.337408441865630e-02
8.08000e-02	4.804174682692733e-02
8.88000e-02	4.242421122904404e-02
9.68000e-02	3.821298860489892e-02
1.04800e-01	4.868176696257725e-02
1.12800e-01	3.546364208756873e-02
1.20800e-01	4.273812840238580e-02
1.28800e-01	3.710778111509146e-02
1.36800e-01	3.298952667370478e-02
1.44800e-01	3.926370079716811e-02
1.52800e-01	3.652396248809010e-02
1.60800e-01	2.975445768024050e-02
1.68800e-01	3.659752441904605e-02
1.76800e-01	3.312338611949913e-02
1.84800e-01	3.470892953082069e-02
1.92800e-01	2.719305999340298e-02
2.00800e-01	2.570925070540622e-02
2.08800e-01	3.291086105479868e-02
2.16800e-01	2.176123467502530e-02
2.24800e-01	3.273425460956827e-02
2.32800e-01	2.942510895952193e-02
2.40800e-01	2.606569692124864e-02
2.48800e-01	3.005656783577619e-02
2.56800e-01	2.944467390912966e-02
2.64800e-01	2.664372082435689e-02
2.72800e-01	2.754871351107430e-02
2.80800e-01	2.378608538451459e-02
2.88800e-01	2.743386516003201e-02
2.96800e-01	2.776038050620092e-02
3.04800e-01	2.062389372092659e-02
3.12800e-01	2.073665430420668e-02
3.20800e-01	2.333465908133985e-02
3.28800e-01	2.622543820305052e-02
3.36800e-01	2.006686487955940e-02
3.44800e-01	1.726486082975886e-02
3.52800e-01	2.580422822102333e-02
3.60800e-01	2.330629016228813e-02
3.68800e-01	2.425834413373512e-02
3.76800e-01	2.812585142748031e-02
3.84800e-01	2.812262378646617e-02
3.92800e-01	2.045294705267376e-02
4.00800e-01	1.886037198136901e-02
4.08800e-01	1.900070651179122e-02
4.16800e-01	1.616176644292753e-02
4.24800e-01	2.138537402040157e-02
4.32800e-01	1.163419827076643e-02
4.40800e-01	1.771435081694447e-02
4.48800e-01	1.925427772898113e-02
4.56800e-01	1.341696675948530e-02
4.64800e-01	1.303991572434291e-02
4.72800e-01	1.560878059418297e-02
4.80800e-01	1.025587733216487e-02
4.88800e-01	1.201475844385780e-02
4.96800e-01	1.614338695497542e-02
5.04800e-01	1.301663891670799e-02
5.12800e-01	1.358742011938643e-02
5.20800e-01	1.437029572721177e-02
5.28800e-01	9.268715581671434e-03
5.36800e-01	1.879002482125372e-02
5.44800e-01	1.441993859075522e-02
5.52800e-01	1.808779753367748e-02
5.60800e-01	1.433144706080567e-02
5.68800e-01	8.961280742539471e-03
5.76800e-01	1.245201283308325e-02
5.84800e-01	1.064591708757638e-02
5.92800e-01	1.040785983421227e-02
6.00800e-01	7.267319019834605e-03
6.08800e-01	1.545986057852050e-02
6.16800e-01	1.019387286034822e-02
6.24800e-01	1.129901760525627e-02
6.32800e-01	7.962895581149118e-03
6.40800e-01	9.518253066178310e-03
6.48800e-01	8.508762052968199e-03
6.56800e-01	1.069379281729591e-02
6.64800e-01	9.962550880359756e-03
6.72800e-01	8.597250903253336e-03
6.80800e-01	5.227652485661010e-03
6.88800e-01	1.100143289862813e-02
6.96800e-01	1.172904573913078e-02
7.04800e-01	9.907887599463311e-03
7.12800e-01	5.255340739640685e-03
7.20800e-01	1.035032757063383e-02
7.28800e-01	1.491585718024989e-02
7.36800e-01	8.676614333659034e-03
7.44800e-01	1.460323673153351e-02
7.52800e-01	9.703654589582642e-03
7.60800e-01	8.715325322353973e-03
7.68800e-01	1.215047601456052e-02
7.76800e-01	6.981957318121778e-03
7.84800e-01	1.627710581280200e-02
7.92800e-01	1.151130900826176e-02
8.00800e-01	1.474815625102048e-02
8.08800e-01	1.607782904686847e-03
8.16800e-01	1.586447108872681e-02
8.24800e-01	1.676046550891519e-02
8.32800e-01	8.598581910103679e-03
8.40800e-01	7.861927767864456e-03
8.48800e-01	4.400808653414680e-03
8.56800e-01	1.022306048543191e-02
8.64800e-01	3.802032461393272e-03
8.72800e-01	6.970908600711737e-03
8.80800e-01	1.069484721134243e-02
8.88800e-01	6.955112265880768e-03
8.96800e-01	5.943872767882204e-03
9.04800e-01	8.992526974354449e-03
9.12800e-01	5.969855840044292e-03
9.20800e-01	1.150939095129638e-02
9.28800e-01	5.823633524539188e-03
9.36800e-01	2.995516361156420e-03
9.44800e-01	8.948549954968481e-03
9.52800e-01	1.349325016163547e-03
9.60800e-01	8.617988911252384e-03
9.68800e-01	3.473621579233921e-03
9.76800e-01	5.721847415905133e-03
9.84800e-01	6.122699700392786e-03
9.92800e-01	6.261462705812188e-03
1.00080e+00	6.849326629193923e-03
1.00880e+00	1.103622191862409e-03
1.01680e+00	7.492618407971499e-03
1.02480e+00	6.444567209898734e-03
1.03280e+00	8.052393090168565e-03
1.04080e+00	4.620759016972785e-03
1.04880e+00	8.911960205995871e-03
1.05680e+00	1.561518979225106e-03
1.06480e+00	9.065579104423658e-03
1.07280e+00	5.029138390814152e-03
1.08080e+00	9.939265446646523e-03
1.08880e+00	6.201197742472091e-03
1.09680e+00	6.227202941430178e-03
1.10480e+00	1.448048612519549e-02
1.11280e+00	1.305836179958129e-02
1.12080e+00	4.340371765639621e-03
1.12880e+00	7.572018878654873e-03
1.13680e+00	1.076099206681207e-02
1.14480e+00	1.551849167311180e-02
1.15280e+00	7.971302374881251e-03
1.16080e+00	5.465963331765493e-03
1.16880e+00	5.131889836740319e-03
1.17680e+00	7.804267543246400e-03
1.18480e+00	1.740421306599339e-02
1.19280e+00	1.275896315028742e-02
1.20080e+00	1.470776928607557e-02
1.20880e+00	1.251319335088272e-02
1.21680e+00	1.215187660262752e-02
1.22480e+00	9.178771104375125e-03
1.23280e+00	6.401411618718082e-03
1.24080e+00	8.034813701538322e-03
1.24880e+00	1.180371796388547e-02
1.25680e+00	4.040479065525617e-03
1.26480e+00	7.869497286081875e-03
1.27280e+00	9.451603603394075e-03
1.28080e+00	8.776458305714127e-03
1.28880e+00	5.225795489869561e-03
1.29680e+00	1.467255415910864e-02
1.30480e+00	4.602782004620364e-03
1.31280e+00	1.110500974209230e-02
1.32080e+00	5.483043108226872e-03
1.32880e+00	1.040583301203036e-02
1.33680e+00	8.544040340393548e-03
1.34480e+00	9.108305567642645e-03
1.35280e+00	2.385982929579771e-03
1.36080e+00	5.763197818007044e-03
1.36880e+00	3.932235093919969e-03
1.37680e+00	8.270368848610453e-03
1.38480e+00	5.503006714207430e-03
1.39280e+00	4.272949650865300e-03
1.40080e+00	4.367981543199648e-03
1.40880e+00	7.349660152517500e-03
1.41680e+00	1.250779543409220e-02
1.42480e+00	6.979058527921219e-03
1.43280e+00	3.729538220614820e-03
1.44080e+00	2.634297032882977e-03
1.44880e+00	1.259263364453903e-02
1.45680e+00	1.132017696530529e-02
1.46480e+00	6.919871635159919e-03
1.47280e+00	8.620307166774401e-03
1.48080e+00	5.318882110064101e-03
1.48880e+00	1.180897659103155e-02
1.49680e+00	6.405415736358497e-03
1.50480e+00	6.714076546171632e-03
1.51280e+00	7.816284318016101e-03
1.52080e+00	3.158787941478319e-03
1.52880e+00	9.420787483267466e-03
1.53680e+00	1.265295328242670e-02
1.54480e+00	-1.830169487030837e-03
1.55280e+00	8.996171597622286e-03
1.56080e+00	1.285426368812979e-02
1.56880e+00	7.744622551775470e-03
1.57680e+00	5.727770097154373e-03
1.58480e+00	5.824470105056799e-03
1.59280e+00	2.845345709497328e-03
1.60080e+00	5.241657779310360e-03
1.60880e+00	6.430077232674178e-04
1.61680e+00	2.911182713412077e-03
1.62480e+00	1.017620140082774e-02
1.63280e+00	1.025159165452610e-02
1.64080e+00	1.045080366880079e-02
1.64880e+00	8.945261674657003e-03
1.65680e+00	6.678941699191543e-03
1.66480e+00	8.535057328245827e-03
1.67280e+00	8.920398113858707e-03
1.68080e+00	2.154162575204483e-03
1.68880e+00	5.990171523416477e-03
1.69680e+00	-2.174003557148912e-04
1.70480e+00	7.153390786326137e-03
1.71280e+00	6.967337879513680e-03
1.72080e+00	6.395390031303174e-03
1.72880e+00	1.012367545856817e-02
1.73680e+00	3.529724163494744e-03
1.74480e+00	3.698239621465032e-03
1.75280e+00	1.018195051200159e-02
1.76080e+00	8.461927705579327e-03
1.76880e+00	4.129730903248592e-04
1.77680e+00	2.677186996934059e-03
1.78480e+00	9.893393496924629e-03
1.79280e+00	9.228029136301301e-03
1.80080e+00	3.803668445120573e-03
1.80880e+00	1.031521500074177e-02
1.81680e+00	3.387307440683955e-03
1.82480e+00	1.389827913035018e-03
1.83280e+00	6.369005123937994e-04
1.84080e+00	3.347856594896353e-03
1.84880e+00	2.184797127453901e-03
1.85680e+00	7.241153069942392e-03
1.86480e+00	5.279858116750588e-03
1.87280e+00	-1.610719989282001e-04
1.88080e+00	6.870463181736692e-04
1.88880e+00	7.193538531614013e-03
1.89680e+00	-1.530443051737858e-04
1.90480e+00	2.677473078102509e-03
1.91280e+00	9.587058802852631e-03
1.92080e+00	7.843919195497602e-03
1.92880e+00	-1.103512482698536e-03
1.93680e+00	1.416519744429464e-03
1.94480e+00	1.060250508718917e-02
1.95280e+00	7.196312459438231e-03
1.96080e+00	2.577251199957134e-03
1.96880e+00	8.113444534592746e-03
1.97680e+00	3.967575776080192e-03
1.98480e+00	2.661283909777378e-03
1.99280e+00	4.131941889277884e-03
2.00080e+00	7.942575539966516e-04
2.00880e+00	7.257595197052195e-04
2.01680e+00	2.038840979541180e-03
2.02480e+00	4.775770967527822e-03
2.03280e+00	3.574685991629682e-04
2.04080e+00	2.118226258132906e-03
2.04880e+00	1.419655839738792e-04
2.05680e+00	1.645594331996903e-04
2.06480e+00	3.841139186119510e-03
2.07280e+00	1.628160680978682e-03
2.08080e+00	1.134454438936097e-03
2.08880e+00	7.846096382699791e-03
2.09680e+00	-4.058947960494277e-03
2.10480e+00	-6.810783495034521e-04
2.11280e+00	-4.709972925657308e-03
2.12080e+00	-4.058991739229495e-03
2.12880e+00	-1.717726568313110e-03
2.13680e+00	4.246587143207170e-03
2.14480e+00	-3.857437809687409e-03
2.15280e+00	-4.210972122821014e-04
2.16080e+00	-6.675062685315387e-03
2.16880e+00	5.443042622995500e-03
2.17680e+00	2.183112959887548e-03
2.18480e+00	-3.374677922067985e-03
2.19280e+00	-5.863751030071103e-03
2.20080e+00	-2.707120044524177e-03
2.20880e+00	-6.331386097418489e-03
2.21680e+00	-6.811288238198034e-04
2.22480e+00	-5.120262300385672e-03
2.23280e+00	1.414005647207779e-03
2.24080e+00	5.526323753523117e-03
2.24880e+00	1.056695393464146e-03
2.25680e+00	-3.841085809373127e-03
2.26480e+00	-4.234654272038887e-04
2.27280e+00	-2.932875890707117e-03
2.28080e+00	9.189912754677265e-03
2.28880e+00	3.095944247309098e-03
2.29680e+00	2.110580505388824e-04
2.30480e+00	3.395939358108389e-03
2.31280e+00	-3.403789223156649e-03
2.32080e+00	3.460654440379982e-04
2.32880e+00	6.895563468277275e-03
2.33680e+00	3.575744842989878e-03
2.34480e+00	1.749368245034723e-03
2.35280e+00	-2.908549450490619e-03
2.36080e+00	-7.078214642975300e-03
2.36880e+00	1.284664340510958e-03
2.37680e+00	-6.765607117490980e-04
2.38480e+00	3.360832349412494e-03
2.39280e+00	-1.705587649380718e-03
2.40080e+00	4.461822855900654e-03
2.40880e+00	2.463080211337781e-04
2.41680e+00	6.856887683213153e-03
2.42480e+00	2.689703533582794e-03
2.43280e+00	-6.581521562421148e-03
2.44080e+00	2.953743864308854e-04
2.44880e+00	3.775952952269201e-03
2.45680e+00	2.868997473771248e-03
2.46480e+00	4.786370243648406e-03
2.47280e+00	-1.089300481485469e-02
2.48080e+00	-7.388867328978816e-03
2.48880e+00	-2.560848490051478e-03
2.49680e+00	1.116287069034027e-03
2.50480e+00	1.780337494849467e-03
2.51280e+00	3.775033567287295e-03
2.52080e+00	-4.659389989992734e-03
2.52880e+00	-6.748755503874957e-04
2.53680e+00	5.112155157516691e-03
2.54480e+00	5.565573120171309e-03
2.55280e+00	-1.059226204015979e-03
2.56080e+00	-9.038610841059693e-03
2.56880e+00	-1.624373908789700e-03
2.57680e+00	5.566172285969945e-03
2.58480e+00	5.937609879364164e-03
2.59280e+00	-9.113450138468183e-04
2.60080e+00	-2.614024164348298e-03
2.60880e+00	2.249809820181260e-03
2.61680e+00	9.630782022156920e-03
2.62480e+00	1.565553630942549e-04
2.63280e+00	-7.265289927038568e-04
2.64080e+00	6.089967969665109e-03
2.64880e+00	1.892795207660958e-03
2.65680e+00	6.431015441614486e-03
2.66480e+00	-4.203026536318066e-03
2.67280e+00	2.717180373388818e-03
2.68080e+00	3.302929413747625e-04
2.68880e+00	-5.250507534217810e-03
2.69680e+00	-1.685434580896990e-03
2.70480e+00	7.729046917082071e-03
2.71280e+00	2.139775480889827e-03
2.72080e+00	-5.179270760477779e-03
2.72880e+00	4.098683869969616e-04
2.73680e+00	-2.625761683576925e-03
2.74480e+00	3.076746644720518e-04
2.75280e+00	-4.470694028202126e-04
2.76080e+00	2.218959815085776e-03
2.76880e+00	1.707686497642004e-03
2.77680e+00	3.604609550150319e-03
2.78480e+00	3.469868508743230e-03
2.79280e+00	1.129905938205037e-03
2.80080e+00	1.213346644471756e-03
