# Filename: 051519_AerECAW_150K_2500ns_4PDEER.DSC.txt
# Bckg_type: polyexp1_0.95_0.5
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
0.00000e+00	1.275197859199298e-01
8.00000e-03	1.424009745752808e-01
1.60000e-02	1.201923949935700e-01
2.40000e-02	1.323944894529605e-01
3.20000e-02	1.288604101161674e-01
4.00000e-02	1.255443733186314e-01
4.80000e-02	1.158944897929020e-01
5.60000e-02	1.304964042403174e-01
6.40000e-02	1.306738734933424e-01
7.20000e-02	1.082932660144753e-01
8.00000e-02	1.279329278279615e-01
8.80000e-02	1.190090636829054e-01
9.60000e-02	1.248473985014908e-01
1.04000e-01	1.053128064419427e-01
1.12000e-01	1.185726625500158e-01
1.20000e-01	1.010975353252252e-01
1.28000e-01	1.256391449195021e-01
1.36000e-01	1.132379804356482e-01
1.44000e-01	1.047597215472409e-01
1.52000e-01	1.060399595504822e-01
1.60000e-01	1.032737681961675e-01
1.68000e-01	1.009381932879991e-01
1.76000e-01	9.116134809059577e-02
1.84000e-01	9.590957647753605e-02
1.92000e-01	1.025411883069522e-01
2.00000e-01	1.028548697357943e-01
2.08000e-01	9.551760552201145e-02
2.16000e-01	9.557845922893002e-02
2.24000e-01	7.312929226499468e-02
2.32000e-01	7.197898154364971e-02
2.40000e-01	7.455392484759538e-02
2.48000e-01	9.427517048511343e-02
2.56000e-01	8.129602166297249e-02
2.64000e-01	7.643372388831651e-02
2.72000e-01	5.769810391523141e-02
2.80000e-01	7.807039832504156e-02
2.88000e-01	6.124951784505103e-02
2.96000e-01	7.353096254429073e-02
3.04000e-01	6.318313442486358e-02
3.12000e-01	7.100068834646561e-02
3.20000e-01	6.566328313023960e-02
3.28000e-01	4.509291349850598e-02
3.36000e-01	4.020102648918691e-02
3.44000e-01	5.117857314597311e-02
3.52000e-01	3.011081603196823e-02
3.60000e-01	5.018810256464565e-02
3.68000e-01	4.280872068534036e-02
3.76000e-01	3.126873850013281e-02
3.84000e-01	3.032949987676222e-02
3.92000e-01	4.108718586382062e-02
4.00000e-01	3.077050873102118e-02
4.08000e-01	4.851894989204479e-02
4.16000e-01	3.663783062331830e-02
4.24000e-01	2.266468573270567e-02
4.32000e-01	4.456365995154224e-02
4.40000e-01	1.089423685636288e-02
4.48000e-01	8.387270053737421e-03
4.56000e-01	3.041974167003294e-02
4.64000e-01	3.967998840981513e-02
4.72000e-01	1.431746846715647e-02
4.80000e-01	2.617173372586005e-02
4.88000e-01	1.065100415623480e-02
4.96000e-01	9.870351623209414e-03
5.04000e-01	4.340057216540537e-03
5.12000e-01	1.677987989291653e-02
5.20000e-01	1.100593051194658e-03
5.28000e-01	1.151168466289415e-02
5.36000e-01	9.003978090332864e-03
5.44000e-01	1.989997017639630e-02
5.52000e-01	-8.498166193886077e-03
5.60000e-01	-1.315070905346940e-02
5.68000e-01	1.603515388301077e-02
5.76000e-01	3.774912421678970e-03
5.84000e-01	-6.398061975364403e-03
5.92000e-01	-1.323648884848178e-03
6.00000e-01	-3.424903017332905e-03
6.08000e-01	-8.177152174387393e-03
6.16000e-01	-1.028275164350642e-03
6.24000e-01	1.084260667826555e-02
6.32000e-01	-6.187838609080553e-03
6.40000e-01	-7.520233209454970e-03
6.48000e-01	4.741461087247533e-03
6.56000e-01	-4.667954825028845e-04
6.64000e-01	-3.272964355409924e-03
6.72000e-01	-1.150347798676655e-02
6.80000e-01	-9.170869470941877e-03
6.88000e-01	-1.040503563181546e-02
6.96000e-01	-5.724063619674505e-03
7.04000e-01	9.774484052406773e-06
7.12000e-01	-1.116635772267476e-02
7.20000e-01	-7.352588451879680e-03
7.28000e-01	-5.008245800812683e-03
7.36000e-01	-1.924733008581008e-02
