% signal t-range:	-0.0032000000	2.7808000
% breakpoint	1	3.2500000
% svcs	1	0	0	0
% svcs	2	0	6	6
1.0000000	-1.6993866e-8	-1.6993866e-8	-1.6993866e-8
1.0517241	6.8411898e-10	6.8411898e-10	6.8411898e-10
1.1034483	1.1134672e-7	1.1134672e-7	1.1134672e-7
1.1551724	6.9027309e-8	6.9027309e-8	6.9027309e-8
1.2068966	-5.3926419e-8	-5.3926419e-8	-5.3926419e-8
1.2586207	-8.2512100e-8	-8.2512100e-8	-8.2512100e-8
1.3103448	-1.1498413e-7	-1.1498413e-7	-1.1498413e-7
1.3620690	-2.6681697e-7	-2.6681697e-7	-2.6681697e-7
1.4137931	-3.1278449e-7	-3.1278449e-7	-3.1278449e-7
1.4655172	-3.4665689e-7	-3.4665689e-7	-3.4665689e-7
1.5172414	-3.8714147e-7	-3.8714147e-7	-3.8714147e-7
1.5689655	-4.2342866e-7	-4.2342866e-7	-4.2342866e-7
1.6206897	-4.6970568e-7	-4.6970568e-7	-4.6970568e-7
1.6724138	-5.1212183e-7	-5.1212183e-7	-5.1212183e-7
1.7241379	-5.6626064e-7	-5.6626064e-7	-5.6626064e-7
1.7758621	-6.0929441e-7	-6.0929441e-7	-6.0929441e-7
1.8275862	-6.6267187e-7	-6.6267187e-7	-6.6267187e-7
1.8793103	-7.2544523e-7	-7.2544523e-7	-7.2544523e-7
1.9310345	-7.9497548e-7	-7.9497548e-7	-7.9497548e-7
1.9827586	-8.4489112e-7	-8.4489112e-7	-8.4489112e-7
2.0344828	-9.1509050e-7	-9.1509050e-7	-9.1509050e-7
2.0862069	-9.9885003e-7	-9.9885003e-7	-9.9885003e-7
2.1379310	-0.0000010776322	-0.0000010776322	-0.0000010776322
2.1896552	-0.0000011566759	-0.0000011566759	-0.0000011566759
2.2413793	-0.0000012334093	-0.0000012334093	-0.0000012334093
2.2931034	-0.0000013005230	-0.0000013005230	-0.0000013005230
2.3448276	-0.0000013813579	-0.0000013813579	-0.0000013813579
2.3965517	-0.0000015116126	-0.0000015116126	-0.0000015116126
2.4482759	-0.0000015875251	-0.0000015875251	-0.0000015875251
