% signal t-range (microseconds):	0.0032000000	5.2672000
% breakpoint	1	3.2568389
% svcs	1	0	0	0
% svcs	2	0	10	10
0.0032000000	0.013972219	0.017149163
0.019200000	0.014442677	0.016995323
0.035200000	0.014715168	0.016688976
0.051200000	0.014749766	0.016235335
0.067200000	0.014569470	0.015642496
0.083200000	0.014185802	0.014920960
0.099200000	0.013654109	0.014083276
0.11520000	0.013012445	0.013143702
0.13120000	0.012253892	0.012117769
0.14720000	0.011384639	0.011021881
0.16320000	0.010403853	0.0098728862
0.17920000	0.0093100053	0.0086876458
0.19520000	0.0081379094	0.0074826177
0.21120000	0.0069264822	0.0062734904
0.22720000	0.0056726279	0.0050748696
0.24320000	0.0043870873	0.0039000082
0.25920000	0.0031087051	0.0027605919
0.27520000	0.0018617839	0.0016665967
0.29120000	0.00068572254	0.00062622395
0.30720000	-0.00039092098	-0.00035412188
0.32320000	-0.0013746272	-0.0012697920
0.33920000	-0.0022734638	-0.0021177923
0.35520000	-0.0030841568	-0.0028966295
0.37120000	-0.0038082520	-0.0036061553
0.38720000	-0.0044550231	-0.0042473618
0.40320000	-0.0050299084	-0.0048221693
0.41920000	-0.0055448832	-0.0053332073
0.43520000	-0.0060087664	-0.0057836087
0.45120000	-0.0064193538	-0.0061768224
0.46720000	-0.0067756521	-0.0065164281
0.48320000	-0.0070792361	-0.0068059884
0.49920000	-0.0073296179	-0.0070489445
0.51520000	-0.0075295469	-0.0072485089
0.53120000	-0.0076826304	-0.0074076226
0.54720000	-0.0077842113	-0.0075289012
0.56320000	-0.0078353798	-0.0076146614
0.57920000	-0.0078398226	-0.0076669210
0.59520000	-0.0077982067	-0.0076874275
0.61120000	-0.0077242490	-0.0076777273
0.62720000	-0.0076264891	-0.0076391919
0.64320000	-0.0075011129	-0.0075731182
0.65920000	-0.0073484419	-0.0074807361
0.67520000	-0.0071654773	-0.0073632997
0.69120000	-0.0069497153	-0.0072221358
0.70720000	-0.0067104050	-0.0070586389
0.72320000	-0.0064573074	-0.0068743526
0.73920000	-0.0061891275	-0.0066709498
0.75520000	-0.0059090908	-0.0064502349
0.77120000	-0.0056255035	-0.0062141852
0.78720000	-0.0053427185	-0.0059648697
0.80320000	-0.0050734211	-0.0057044752
0.81920000	-0.0048251916	-0.0054352823
0.83520000	-0.0045948532	-0.0051596109
0.85120000	-0.0043810977	-0.0048797815
0.86720000	-0.0041798788	-0.0045981380
0.88320000	-0.0039869730	-0.0043169650
0.89920000	-0.0038051926	-0.0040384524
0.91520000	-0.0036365328	-0.0037647130
0.93120000	-0.0034766152	-0.0034977458
0.94720000	-0.0033255095	-0.0032393650
0.96320000	-0.0031819129	-0.0029912413
0.97920000	-0.0030411353	-0.0027548916
0.99520000	-0.0029130230	-0.0025316098
1.0112000	-0.0028023710	-0.0023224919
1.0272000	-0.0026993999	-0.0021284626
