% signal t-range:	-0.00080000000	1.6392000
% breakpoint	1	2.9536585
% svcs	1	0	0	0
% svcs	2	0	7	7
1.0000000	1.9385501e-9	1.9385501e-9	1.9385501e-9
1.0439024	6.3985145e-10	6.3985145e-10	6.3985145e-10
1.0878049	-1.4575846e-9	-1.4575846e-9	-1.4575846e-9
1.1317073	-8.1501376e-9	-8.1501376e-9	-8.1501376e-9
1.1756098	-1.4068376e-8	-1.4068376e-8	-1.4068376e-8
1.2195122	-1.5750957e-8	-1.5750957e-8	-1.5750957e-8
1.2634146	-1.7871974e-8	-1.7871974e-8	-1.7871974e-8
1.3073171	-1.9773189e-8	-1.9773189e-8	-1.9773189e-8
1.3512195	-2.1326177e-8	-2.1326177e-8	-2.1326177e-8
1.3951220	-2.3508668e-8	-2.3508668e-8	-2.3508668e-8
1.4390244	-2.6225634e-8	-2.6225634e-8	-2.6225634e-8
1.4829268	-2.8307965e-8	-2.8307965e-8	-2.8307965e-8
1.5268293	-3.0551638e-8	-3.0551638e-8	-3.0551638e-8
1.5707317	-3.3882993e-8	-3.3882993e-8	-3.3882993e-8
1.6146341	-3.6555515e-8	-3.6555515e-8	-3.6555515e-8
1.6585366	-3.8975665e-8	-3.8975665e-8	-3.8975665e-8
1.7024390	-4.1758005e-8	-4.1758005e-8	-4.1758005e-8
1.7463415	-4.6412439e-8	-4.6412439e-8	-4.6412439e-8
1.7902439	-5.0441740e-8	-5.0441740e-8	-5.0441740e-8
1.8341463	-5.4227286e-8	-5.4227286e-8	-5.4227286e-8
1.8780488	-5.7666686e-8	-5.7666686e-8	-5.7666686e-8
1.9219512	-6.0014850e-8	-6.0014850e-8	-6.0014850e-8
1.9658537	-6.3046211e-8	-6.3046211e-8	-6.3046211e-8
2.0097561	-7.0808173e-8	-7.0808173e-8	-7.0808173e-8
2.0536585	-7.4143835e-8	-7.4143835e-8	-7.4143835e-8
2.0975610	-7.7040990e-8	-7.7040990e-8	-7.7040990e-8
2.1414634	-8.5800831e-8	-8.5800831e-8	-8.5800831e-8
2.1853659	-8.6400374e-8	-8.6400374e-8	-8.6400374e-8
2.2292683	-9.6074540e-8	-9.6074540e-8	-9.6074540e-8
2.2731707	-9.9445376e-8	-9.9445376e-8	-9.9445376e-8
2.3170732	-1.0359863e-7	-1.0359863e-7	-1.0359863e-7
2.3609756	-1.1617995e-7	-1.1617995e-7	-1.1617995e-7
2.4048780	-1.1479710e-7	-1.1479710e-7	-1.1479710e-7
2.4487805	-1.2239155e-7	-1.2239155e-7	-1.2239155e-7
2.4926829	-1.3682256e-7	-1.3682256e-7	-1.3682256e-7
2.5365854	-1.3856564e-7	-1.3856564e-7	-1.3856564e-7
2.5804878	-1.3898119e-7	-1.3898119e-7	-1.3898119e-7
2.6243902	-1.5263982e-7	-1.5263982e-7	-1.5263982e-7
2.6682927	-1.6814547e-7	-1.6814547e-7	-1.6814547e-7
2.7121951	-1.7290729e-7	-1.7290729e-7	-1.7290729e-7
2.7560976	-1.7081623e-7	-1.7081623e-7	-1.7081623e-7
2.8000000	-1.7689831e-7	-1.7689831e-7	-1.7689831e-7
2.8439024	-1.9316037e-7	-1.9316037e-7	-1.9316037e-7
2.8878049	-2.1158227e-7	-2.1158227e-7	-2.1158227e-7
2.9317073	-2.2426661e-7	-2.2426661e-7	-2.2426661e-7
2.9756098	0.00027481612	0.00027481612	0.00027481612
3.0195122	0.00072292218	0.00072292218	0.00072292218
3.0634146	0.0011409320	0.0011409320	0.0011409320
3.1073171	0.0014145495	0.0014145495	0.0014145495
3.1512195	0.0014885647	0.0014885647	0.0014885647
3.1951220	0.0013605702	0.0013605702	0.0013605702
3.2390244	0.0010673441	0.0010673441	0.0010673441
3.2829268	0.00067632014	0.00067632014	0.00067632014
3.3268293	0.00026889623	0.00026889623	0.00026889623
3.3707317	-0.000084327045	-0.000084327045	-0.000084327045
3.4146341	-0.00034141408	-0.00034141408	-0.00034141408
3.4585366	-0.00049062798	-0.00049062798	-0.00049062798
3.5024390	-0.00053996847	-0.00053996847	-0.00053996847
3.5463415	-0.00050516434	-0.00050516434	-0.00050516434
3.5902439	-0.00040298977	-0.00040298977	-0.00040298977
3.6341463	-0.00025028881	-0.00025028881	-0.00025028881
3.6780488	-0.000065398278	-0.000065398278	-0.000065398278
3.7219512	0.00013124341	0.00013124341	0.00013124341
3.7658537	0.00031851732	0.00031851732	0.00031851732
3.8097561	0.00047745460	0.00047745460	0.00047745460
3.8536585	0.00059411022	0.00059411022	0.00059411022
3.8975610	0.00066134728	0.00066134728	0.00066134728
3.9414634	0.00067907612	0.00067907612	0.00067907612
3.9853659	0.00065312771	0.00065312771	0.00065312771
4.0292683	0.00059330011	0.00059330011	0.00059330011
4.0731707	0.00051118326	0.00051118326	0.00051118326
4.1170732	0.00041823835	0.00041823835	0.00041823835
4.1609756	0.00032440251	0.00032440251	0.00032440251
4.2048780	0.00023729519	0.00023729519	0.00023729519
4.2487805	0.00016196418	0.00016196418	0.00016196418
4.2926829	0.00010103645	0.00010103645	0.00010103645
4.3365854	0.000055119691	0.000055119691	0.000055119691
4.3804878	0.000023316906	0.000023316906	0.000023316906
4.4243902	0.0000037495950	0.0000037495950	0.0000037495950
4.4682927	-0.0000059778650	-0.0000059778650	-0.0000059778650
4.5121951	-0.0000084072256	-0.0000084072256	-0.0000084072256
4.5560976	-0.0000059585772	-0.0000059585772	-0.0000059585772
4.6000000	-7.5925111e-7	-7.5925111e-7	-7.5925111e-7
4.6439024	0.0000054460777	0.0000054460777	0.0000054460777
4.6878049	0.000011323014	0.000011323014	0.000011323014
4.7317073	0.000015931472	0.000015931472	0.000015931472
4.7756098	0.000018682464	0.000018682464	0.000018682464
4.8195122	0.000019280710	0.000019280710	0.000019280710
4.8634146	0.000017662756	0.000017662756	0.000017662756
4.9073171	0.000013937161	0.000013937161	0.000013937161
4.9512195	0.0000083307913	0.0000083307913	0.0000083307913
4.9951220	0.0000011432710	0.0000011432710	0.0000011432710
5.0390244	-0.0000072897527	-0.0000072897527	-0.0000072897527
5.0829268	-0.000016624812	-0.000016624812	-0.000016624812
5.1268293	-0.000026531116	-0.000026531116	-0.000026531116
5.1707317	-0.000036704473	-0.000036704473	-0.000036704473
5.2146341	-0.000046875816	-0.000046875816	-0.000046875816
5.2585366	-0.000056815516	-0.000056815516	-0.000056815516
5.3024390	-0.000066334518	-0.000066334518	-0.000066334518
5.3463415	-0.000075283210	-0.000075283210	-0.000075283210
5.3902439	-0.000083548760	-0.000083548760	-0.000083548760
5.4341463	-0.000091051523	-0.000091051523	-0.000091051523
5.4780488	-0.000097740965	-0.000097740965	-0.000097740965
5.5219512	-0.00010359143	-0.00010359143	-0.00010359143
5.5658537	-0.00010859803	-0.00010859803	-0.00010859803
5.6097561	-0.00011277271	-0.00011277271	-0.00011277271
5.6536585	-0.00011614074	-0.00011614074	-0.00011614074
5.6975610	-0.00011873757	-0.00011873757	-0.00011873757
5.7414634	-0.00012060604	-0.00012060604	-0.00012060604
5.7853659	-0.00012179412	-0.00012179412	-0.00012179412
5.8292683	-0.00012235286	-0.00012235286	-0.00012235286
5.8731707	-0.00012233487	-0.00012233487	-0.00012233487
5.9170732	-0.00012179298	-0.00012179298	-0.00012179298
5.9609756	-0.00012077926	-0.00012077926	-0.00012077926
6.0048780	-0.00011934418	-0.00011934418	-0.00011934418
6.0487805	-0.00011753611	-0.00011753611	-0.00011753611
6.0926829	-0.00011540087	-0.00011540087	-0.00011540087
6.1365854	-0.00011298146	-0.00011298146	-0.00011298146
6.1804878	-0.00011031792	-0.00011031792	-0.00011031792
6.2243902	-0.00010744726	-0.00010744726	-0.00010744726
6.2682927	-0.00010440345	-0.00010440345	-0.00010440345
6.3121951	-0.00010121750	-0.00010121750	-0.00010121750
6.3560976	-0.000097917559	-0.000097917559	-0.000097917559
6.4000000	-0.000094529026	-0.000094529026	-0.000094529026
6.4439024	-0.000091074710	-0.000091074710	-0.000091074710
6.4878049	-0.000087574989	-0.000087574989	-0.000087574989
6.5317073	-0.000084047975	-0.000084047975	-0.000084047975
6.5756098	-0.000080509684	-0.000080509684	-0.000080509684
6.6195122	-0.000076974204	-0.000076974204	-0.000076974204
6.6634146	-0.000073453854	-0.000073453854	-0.000073453854
6.7073171	-0.000069959341	-0.000069959341	-0.000069959341
6.7512195	-0.000066499911	-0.000066499911	-0.000066499911
6.7951220	-0.000063083487	-0.000063083487	-0.000063083487
6.8390244	-0.000059716797	-0.000059716797	-0.000059716797
6.8829268	-0.000056405500	-0.000056405500	-0.000056405500
6.9268293	-0.000053154299	-0.000053154299	-0.000053154299
6.9707317	-0.000049967038	-0.000049967038	-0.000049967038
7.0146341	-0.000046846804	-0.000046846804	-0.000046846804
7.0585366	-0.000043796010	-0.000043796010	-0.000043796010
7.1024390	-0.000040816474	-0.000040816474	-0.000040816474
7.1463415	-0.000037909490	-0.000037909490	-0.000037909490
7.1902439	-0.000035075894	-0.000035075894	-0.000035075894
7.2341463	-0.000032316121	-0.000032316121	-0.000032316121
7.2780488	-0.000029630256	-0.000029630256	-0.000029630256
7.3219512	-0.000027018085	-0.000027018085	-0.000027018085
7.3658537	-0.000024479133	-0.000024479133	-0.000024479133
7.4097561	-0.000022012701	-0.000022012701	-0.000022012701
7.4536585	-0.000019617903	-0.000019617903	-0.000019617903
7.4975610	-0.000017293693	-0.000017293693	-0.000017293693
7.5414634	-0.000015038892	-0.000015038892	-0.000015038892
7.5853659	-0.000012852212	-0.000012852212	-0.000012852212
7.6292683	-0.000010732275	-0.000010732275	-0.000010732275
7.6731707	-0.0000086776322	-0.0000086776322	-0.0000086776322
7.7170732	-0.0000066867792	-0.0000066867792	-0.0000066867792
7.7609756	-0.0000047581707	-0.0000047581707	-0.0000047581707
7.8048780	-0.0000028902323	-0.0000028902323	-0.0000028902323
7.8487805	-0.0000010813710	-0.0000010813710	-0.0000010813710
7.8926829	6.7001556e-7	6.7001556e-7	6.7001556e-7
7.9365854	0.0000023655311	0.0000023655311	0.0000023655311
7.9804878	0.0000040067738	0.0000040067738	0.0000040067738
8.0243902	0.0000055953308	0.0000055953308	0.0000055953308
8.0682927	0.0000071327729	0.0000071327729	0.0000071327729
8.1121951	0.0000086206503	0.0000086206503	0.0000086206503
8.1560976	0.000010060489	0.000010060489	0.000010060489
8.2000000	0.000011453790	0.000011453790	0.000011453790
8.2439024	0.000012802021	0.000012802021	0.000012802021
8.2878049	0.000014106623	0.000014106623	0.000014106623
8.3317073	0.000015369002	0.000015369002	0.000015369002
8.3756098	0.000016590530	0.000016590530	0.000016590530
8.4195122	0.000017772544	0.000017772544	0.000017772544
8.4634146	0.000018916348	0.000018916348	0.000018916348
8.5073171	0.000020023208	0.000020023208	0.000020023208
