% signal t-range (microseconds):	0.00080000000	3.9768000
% breakpoint	1	3.8702213
% svcs	1	0	0	0
% svcs	2	0	87	87
0.00080000000	0.021558295	0.014252162
0.0088000000	0.021461340	0.014233134
0.016800000	0.021300904	0.014194622
0.024800000	0.021093840	0.014136438
0.032800000	0.020836046	0.014058612
0.040800000	0.020529911	0.013961271
0.048800000	0.020166728	0.013844629
0.056800000	0.019738562	0.013708964
0.064800000	0.019261684	0.013554603
0.072800000	0.018748506	0.013381917
0.080800000	0.018193597	0.013191322
0.088800000	0.017605597	0.012983275
0.096800000	0.016983502	0.012758275
0.10480000	0.016317395	0.012516855
0.11280000	0.015646326	0.012259589
0.12080000	0.014988599	0.011987079
0.12880000	0.014323762	0.011699968
0.13680000	0.013647175	0.011398923
0.14480000	0.012931572	0.011084642
0.15280000	0.012158928	0.010757846
0.16080000	0.011356680	0.010419279
0.16880000	0.010549685	0.010069705
0.17680000	0.0097409642	0.0097099026
0.18480000	0.0089440481	0.0093406654
0.19280000	0.0081716729	0.0089627980
0.20080000	0.0074289405	0.0085771152
0.20880000	0.0067506129	0.0081844377
0.21680000	0.0061503114	0.0077855892
0.22480000	0.0056220174	0.0073813945
0.23280000	0.0051680310	0.0069726751
0.24080000	0.0047548860	0.0065602495
0.24880000	0.0043629061	0.0061449276
0.25680000	0.0040067348	0.0057275091
0.26480000	0.0036898171	0.0053087826
0.27280000	0.0034231148	0.0048895213
0.28080000	0.0032165251	0.0044704828
0.28880000	0.0030490896	0.0040524049
0.29680000	0.0028973744	0.0036360048
0.30480000	0.0027685992	0.0032219772
0.31280000	0.0026585191	0.0028109908
0.32080000	0.0025450371	0.0024036899
0.32880000	0.0024166652	0.0020006887
0.33680000	0.0022451387	0.0016025735
0.34480000	0.0020129031	0.0012099001
0.35280000	0.0017296680	0.00082319171
0.36080000	0.0014033680	0.00044294136
0.36880000	0.0010409102	0.000069605633
0.37680000	0.00065077426	-0.00029638988
0.38480000	0.00023608393	-0.00065465559
0.39280000	-0.00020087999	-0.0010048376
0.40080000	-0.00064860705	-0.0013466133
0.40880000	-0.0011013673	-0.0016797005
0.41680000	-0.0015570960	-0.0020038475
0.42480000	-0.0020093828	-0.0023188372
0.43280000	-0.0024655227	-0.0026244910
0.44080000	-0.0029299549	-0.0029206581
0.44880000	-0.0033885657	-0.0032072229
0.45680000	-0.0038318689	-0.0034841059
0.46480000	-0.0042579010	-0.0037512512
0.47280000	-0.0046589178	-0.0040086381
0.48080000	-0.0050380701	-0.0042562773
0.48880000	-0.0054041115	-0.0044941993
0.49680000	-0.0057370490	-0.0047224671
0.50480000	-0.0060283027	-0.0049411705
0.51280000	-0.0062937680	-0.0051504152
0.52080000	-0.0065399457	-0.0053503337
0.52880000	-0.0067833245	-0.0055410826
0.53680000	-0.0070369544	-0.0057228299
0.54480000	-0.0072874531	-0.0058957628
0.55280000	-0.0075214358	-0.0060600891
0.56080000	-0.0077438737	-0.0062160250
0.56880000	-0.0079513269	-0.0063637973
0.57680000	-0.0081349831	-0.0065036478
0.58480000	-0.0082924833	-0.0066358264
0.59280000	-0.0084027998	-0.0067605844
0.60080000	-0.0084566426	-0.0068781811
0.60880000	-0.0084626911	-0.0069888840
0.61680000	-0.0084245475	-0.0070929569
0.62480000	-0.0083592295	-0.0071906610
0.63280000	-0.0082801349	-0.0072822635
0.64080000	-0.0081812125	-0.0073680287
0.64880000	-0.0080602845	-0.0074482104
0.65680000	-0.0079223020	-0.0075230582
0.66480000	-0.0077662968	-0.0075928221
0.67280000	-0.0076005036	-0.0076577404
0.68080000	-0.0074388527	-0.0077180384
0.68880000	-0.0072673115	-0.0077739355
0.69680000	-0.0070806757	-0.0078256434
0.70480000	-0.0069005004	-0.0078733604
0.71280000	-0.0067386878	-0.0079172695
0.72080000	-0.0066092178	-0.0079575433
0.72880000	-0.0065267900	-0.0079943449
0.73680000	-0.0064808637	-0.0080278215
0.74480000	-0.0064574594	-0.0080581062
0.75280000	-0.0064719802	-0.0080853163
0.76080000	-0.0065263202	-0.0081095602
0.76880000	-0.0066050794	-0.0081309339
0.77680000	-0.0067027943	-0.0081495136
0.78480000	-0.0067921152	-0.0081653635
0.79280000	-0.0068567095	-0.0081785381
0.80080000	-0.0069098118	-0.0081890812
0.80880000	-0.0069591171	-0.0081970216
0.81680000	-0.0070132334	-0.0082023711
0.82480000	-0.0070836861	-0.0082051379
0.83280000	-0.0071641739	-0.0082053224
0.84080000	-0.0072486521	-0.0082029101
0.84880000	-0.0073538689	-0.0081978783
0.85680000	-0.0074795083	-0.0081901954
0.86480000	-0.0076254944	-0.0081798276
0.87280000	-0.0078010955	-0.0081667368
0.88080000	-0.0079686281	-0.0081508728
0.88880000	-0.0081095418	-0.0081321833
0.89680000	-0.0082452563	-0.0081106154
