% signal t-range (microseconds):	0.0000000	2.5760000
% breakpoint	1	3.3338509
% svcs	1	0	0	0
% svcs	2	0	64	64
0.0000000	0.021157496	0.018371935
0.0080000000	0.021344792	0.018320476
0.016000000	0.021457437	0.018217113
0.024000000	0.021530532	0.018061895
0.032000000	0.021588787	0.017855371
0.040000000	0.021607324	0.017598431
0.048000000	0.021563788	0.017292250
0.056000000	0.021459180	0.016938209
0.064000000	0.021283541	0.016537904
0.072000000	0.021026878	0.016093114
0.080000000	0.020687129	0.015605782
0.088000000	0.020232227	0.015078045
0.096000000	0.019652090	0.014512191
0.10400000	0.018956202	0.013910645
0.11200000	0.018146268	0.013275952
0.12000000	0.017261053	0.012610748
0.12800000	0.016323658	0.011917751
0.13600000	0.015325150	0.011199753
0.14400000	0.014268164	0.010459585
0.15200000	0.013141067	0.0097001091
0.16000000	0.011937083	0.0089241964
0.16800000	0.010682597	0.0081347027
0.17600000	0.0094034333	0.0073344576
0.18400000	0.0081037572	0.0065262541
0.19200000	0.0067962539	0.0057128162
0.20000000	0.0054998275	0.0048968045
0.20800000	0.0042258323	0.0040807896
0.21600000	0.0030041284	0.0032672312
0.22400000	0.0018507313	0.0024584905
0.23200000	0.00076352372	0.0016567950
0.24000000	-0.00025619349	0.00086424572
0.24800000	-0.0012235721	0.000082814954
0.25600000	-0.0021470988	-0.00068568624
0.26400000	-0.0030208421	-0.0014395826
0.27200000	-0.0038440938	-0.0021773555
0.28000000	-0.0046106150	-0.0028976417
0.28800000	-0.0053159648	-0.0035992220
0.29600000	-0.0059704090	-0.0042810377
0.30400000	-0.0065843520	-0.0049421767
0.31200000	-0.0071574981	-0.0055818716
0.32000000	-0.0076939130	-0.0061995018
0.32800000	-0.0082016675	-0.0067945746
0.33600000	-0.0086851206	-0.0073667289
0.34400000	-0.0091573345	-0.0079157265
0.35200000	-0.0096254010	-0.0084414392
0.36000000	-0.010086935	-0.0089438467
0.36800000	-0.010541276	-0.0094230239
0.37600000	-0.010982075	-0.0098791287
0.38400000	-0.011404964	-0.010312393
0.39200000	-0.011812275	-0.010723121
0.40000000	-0.012204667	-0.011111673
0.40800000	-0.012582262	-0.011478451
0.41600000	-0.012946128	-0.011823900
0.42400000	-0.013292970	-0.012148491
0.43200000	-0.013618252	-0.012452716
0.44000000	-0.013925127	-0.012737079
0.44800000	-0.014214324	-0.013002091
0.45600000	-0.014480054	-0.013248262
0.46400000	-0.014719155	-0.013476088
0.47200000	-0.014927202	-0.013686062
0.48000000	-0.015100433	-0.013878650
0.48800000	-0.015241587	-0.014054296
0.49600000	-0.015354226	-0.014213437
0.50400000	-0.015436278	-0.014356471
0.51200000	-0.015488036	-0.014483759
0.52000000	-0.015513751	-0.014595650
0.52800000	-0.015515801	-0.014692462
0.53600000	-0.015499593	-0.014774490
0.54400000	-0.015469047	-0.014841991
0.55200000	-0.015422790	-0.014895199
0.56000000	-0.015359913	-0.014934346
0.56800000	-0.015280925	-0.014959635
0.57600000	-0.015185426	-0.014971247
0.58400000	-0.015074046	-0.014969357
0.59200000	-0.014947865	-0.014954133
0.60000000	-0.014804664	-0.014925751
0.60800000	-0.014644645	-0.014884376
0.61600000	-0.014469137	-0.014830173
0.62400000	-0.014278428	-0.014763322
0.63200000	-0.014078042	-0.014684014
0.64000000	-0.013871184	-0.014592464
0.64800000	-0.013656791	-0.014488902
0.65600000	-0.013435395	-0.014373576
0.66400000	-0.013205069	-0.014246752
0.67200000	-0.012964906	-0.014108730
0.68000000	-0.012718581	-0.013959842
0.68800000	-0.012469519	-0.013800457
0.69600000	-0.012219084	-0.013630968
0.70400000	-0.011969311	-0.013451785
0.71200000	-0.011722459	-0.013263350
0.72000000	-0.011480117	-0.013066147
0.72800000	-0.011245565	-0.012860694
0.73600000	-0.011020349	-0.012647540
0.74400000	-0.010804954	-0.012427240
0.75200000	-0.010599926	-0.012200366
0.76000000	-0.010402941	-0.011967517
0.76800000	-0.010213404	-0.011729318
0.77600000	-0.010031287	-0.011486417
0.78400000	-0.0098556048	-0.011239466
0.79200000	-0.0096894867	-0.010989102
0.80000000	-0.0095338039	-0.010735972
0.80800000	-0.0093862100	-0.010480716
0.81600000	-0.0092458429	-0.010223985
0.82400000	-0.0091085540	-0.0099664269
0.83200000	-0.0089709959	-0.0097086617
0.84000000	-0.0088353050	-0.0094512908
0.84800000	-0.0087024854	-0.0091948872
0.85600000	-0.0085711581	-0.0089399969
0.86400000	-0.0084423581	-0.0086871502
0.87200000	-0.0083138101	-0.0084368548
0.88000000	-0.0081819306	-0.0081895840
0.88800000	-0.0080529663	-0.0079457659
0.89600000	-0.0079286997	-0.0077057854
0.90400000	-0.0078046647	-0.0074699872
0.91200000	-0.0076796817	-0.0072386774
0.92000000	-0.0075458293	-0.0070121299
0.92800000	-0.0073984518	-0.0067905853
0.93600000	-0.0072426466	-0.0065742427
0.94400000	-0.0070819255	-0.0063632483
0.95200000	-0.0069190244	-0.0061577020
0.96000000	-0.0067579332	-0.0059576612
0.96800000	-0.0065978959	-0.0057631516
0.97600000	-0.0064378517	-0.0055741800
0.98400000	-0.0062841446	-0.0053907156
0.99200000	-0.0061376476	-0.0052126917
1.0000000	-0.0059983068	-0.0050400106
1.0080000	-0.0058689464	-0.0048725335
1.0160000	-0.0057384096	-0.0047101002
1.0240000	-0.0056011163	-0.0045525310
1.0320000	-0.0054637529	-0.0043996350
1.0400000	-0.0053285350	-0.0042512203
1.0480000	-0.0052021786	-0.0041070688
1.0560000	-0.0050899423	-0.0039669446
1.0640000	-0.0049845786	-0.0038306014
1.0720000	-0.0048786227	-0.0036977813
1.0800000	-0.0047739357	-0.0035682347
1.0880000	-0.0046685152	-0.0034417125
1.0960000	-0.0045566777	-0.0033179666
1.1040000	-0.0044359659	-0.0031967655
1.1120000	-0.0042963536	-0.0030778776
1.1200000	-0.0041328470	-0.0029610649
1.1280000	-0.0039488554	-0.0028460993
1.1360000	-0.0037462302	-0.0027327589
1.1440000	-0.0035312969	-0.0026208384
1.1520000	-0.0033089315	-0.0025101550
1.1600000	-0.0030781144	-0.0024005312
1.1680000	-0.0028390854	-0.0022918093
1.1760000	-0.0025933773	-0.0021838426
1.1840000	-0.0023412199	-0.0020764920
1.1920000	-0.0020859918	-0.0019696271
1.2000000	-0.0018324767	-0.0018631320
1.2080000	-0.0015779984	-0.0017569002
1.2160000	-0.0013220734	-0.0016508373
1.2240000	-0.0010712162	-0.0015448804
1.2320000	-0.00082938985	-0.0014389702
1.2400000	-0.00060079914	-0.0013330562
1.2480000	-0.00038969652	-0.0012270915
1.2560000	-0.00019408579	-0.0011210390
1.2640000	-0.000010747833	-0.0010148675
1.2720000	0.00015619817	-0.00090855231
1.2800000	0.00030565760	-0.00080207345
1.2880000	0.00044213992	-0.00069542478
1.2960000	0.00056770443	-0.00058860498
1.3040000	0.00068785235	-0.00048163143
1.3120000	0.00080662138	-0.00037451475
1.3200000	0.00092104247	-0.00026726649
1.3280000	0.0010285779	-0.00015989714
1.3360000	0.0011298822	-0.000052406651
1.3440000	0.0012238053	0.000055180785
1.3520000	0.0013097099	0.00016284605
1.3600000	0.0013880890	0.00027055446
1.3680000	0.0014540616	0.00037827801
1.3760000	0.0015062501	0.00048598087
1.3840000	0.0015465980	0.00059362522
1.3920000	0.0015752475	0.00070117285
1.4000000	0.0015985975	0.00080858822
1.4080000	0.0016209314	0.00091583379
1.4160000	0.0016393410	0.0010228746
1.4240000	0.0016528462	0.0011296647
1.4320000	0.0016609583	0.0012361514
1.4400000	0.0016621900	0.0013422612
1.4480000	0.0016601418	0.0014479286
1.4560000	0.0016596857	0.0015530836
1.4640000	0.0016571782	0.0016576649
1.4720000	0.0016519923	0.0017616036
