# Filename: 022421_Aer_AW_15N2H_BL21_150K_DEER_5000ns.DSC
# Bckg_type: NoBckg
# FirstColumn: Time[us]
# SecondColumn: RawData
0.000000000000000e+00	4.063936889447870e+07
1.600000000000000e-02	4.072166678974316e+07
3.200000000000000e-02	4.028487705524765e+07
4.800000000000000e-02	4.062461613059271e+07
6.400000000000000e-02	4.037048338093270e+07
8.000000000000000e-02	4.040239679403426e+07
9.600000000000000e-02	3.973825327071664e+07
1.120000000000000e-01	4.008798961546063e+07
1.280000000000000e-01	3.953582872095798e+07
1.440000000000000e-01	3.960476215302817e+07
1.600000000000000e-01	3.935197473887561e+07
1.760000000000000e-01	3.908767141808410e+07
1.920000000000000e-01	3.886836107576897e+07
2.080000000000000e-01	3.880423679265603e+07
2.240000000000000e-01	3.861026551018080e+07
2.400000000000000e-01	3.866743698614990e+07
2.560000000000000e-01	3.842859399639551e+07
2.720000000000000e-01	3.816993858166687e+07
2.880000000000000e-01	3.800337349839516e+07
3.040000000000000e-01	3.792772480995984e+07
3.200000000000000e-01	3.756790262531245e+07
3.360000000000000e-01	3.737985889834046e+07
3.520000000000000e-01	3.708409307073481e+07
3.680000000000000e-01	3.734016327995536e+07
3.840000000000000e-01	3.726047757625607e+07
4.000000000000000e-01	3.720446298795388e+07
4.160000000000000e-01	3.667298751415937e+07
4.320000000000000e-01	3.694045471739868e+07
4.480000000000000e-01	3.665447300623223e+07
4.640000000000000e-01	3.658637347226709e+07
4.800000000000000e-01	3.669938984878543e+07
4.960000000000000e-01	3.638913632847593e+07
5.120000000000000e-01	3.634972960545390e+07
5.280000000000000e-01	3.606879660735223e+07
5.440000000000000e-01	3.600072937838077e+07
5.600000000000001e-01	3.600007220734914e+07
5.760000000000001e-01	3.628981874386872e+07
5.920000000000000e-01	3.576314029984571e+07
6.080000000000000e-01	3.579836079722206e+07
6.240000000000000e-01	3.598615516278211e+07
6.400000000000000e-01	3.587267939445756e+07
6.560000000000000e-01	3.562519104933333e+07
6.720000000000000e-01	3.555266806942137e+07
6.880000000000001e-01	3.502447261482471e+07
7.040000000000000e-01	3.595232318181572e+07
7.200000000000000e-01	3.540388368317100e+07
7.360000000000000e-01	3.522756427462011e+07
7.520000000000000e-01	3.508163030803024e+07
