# Filename: 121418_AerBL21_2us_150K.DSC.txt
# Bckg_type: strexp_fixed_0.9_1
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
-8.00000e-04	6.719551673701371e-03
7.20000e-03	5.907801607527412e-03
1.52000e-02	-3.869421096151096e-03
2.32000e-02	7.826227258193236e-03
3.12000e-02	1.103535027602864e-02
3.92000e-02	7.776350129516200e-03
4.72000e-02	4.944036008586423e-03
5.52000e-02	4.807483609341663e-03
6.32000e-02	-1.595601216085168e-03
7.12000e-02	5.037819174535235e-04
7.92000e-02	3.479398313496077e-03
8.72000e-02	2.205397621609947e-03
9.52000e-02	6.670332244571764e-03
1.03200e-01	3.460850859750942e-03
1.11200e-01	2.891446849013267e-03
1.19200e-01	-2.557638440500482e-05
1.27200e-01	3.834351324219853e-03
1.35200e-01	1.926807249729676e-05
1.43200e-01	1.501958294385842e-03
1.51200e-01	2.027946339935399e-03
1.59200e-01	4.464297296777271e-03
1.67200e-01	5.013205579927348e-03
1.75200e-01	-3.007027313630286e-03
1.83200e-01	6.947524746604207e-03
1.91200e-01	2.216302255296299e-03
1.99200e-01	1.207263474665827e-03
2.07200e-01	4.783615668404771e-03
2.15200e-01	1.486350977046435e-03
2.23200e-01	-2.606901702340813e-03
2.31200e-01	-3.103703476326096e-03
2.39200e-01	-2.802319033256112e-03
2.47200e-01	5.902027159946765e-03
2.55200e-01	-1.448919442940064e-03
2.63200e-01	2.254289440082490e-03
2.71200e-01	1.660883783503592e-03
2.79200e-01	-1.458542696569939e-03
2.87200e-01	6.965197815591894e-04
2.95200e-01	-1.218677823277990e-03
3.03200e-01	-2.468281260225645e-03
3.11200e-01	-3.766880720479958e-03
3.19200e-01	-1.406803592365523e-03
3.27200e-01	-6.236828571222223e-03
3.35200e-01	1.338601143984154e-03
3.43200e-01	-8.895460608084936e-03
3.51200e-01	-1.848358419978744e-03
3.59200e-01	-3.903611117190407e-03
3.67200e-01	-4.076552067947430e-03
3.75200e-01	-1.020605349398205e-03
3.83200e-01	-4.803258591825533e-04
3.91200e-01	-5.395535866324301e-03
3.99200e-01	1.090984894928163e-03
4.07200e-01	-1.333433163493887e-03
4.15200e-01	-2.589224812745255e-03
4.23200e-01	-6.198286661760759e-04
4.31200e-01	-2.203451151049425e-03
4.39200e-01	-3.318805295779621e-03
4.47200e-01	-2.014922203742464e-04
4.55200e-01	-8.950316563700350e-03
4.63200e-01	-5.255921450486280e-03
4.71200e-01	-2.592757669939419e-05
4.79200e-01	-6.735627253615274e-03
4.87200e-01	-8.140890417968349e-05
4.95200e-01	-2.210617811556318e-03
5.03200e-01	-3.144612218127201e-03
5.11200e-01	-2.484305374320101e-03
5.19200e-01	-6.430183901470986e-03
5.27200e-01	-2.412523544758683e-03
5.35200e-01	-3.805087395322552e-03
5.43200e-01	-6.603468720037683e-04
5.51200e-01	-5.200642769831304e-03
5.59200e-01	-4.104592204500412e-03
5.67200e-01	-4.226771812775739e-03
5.75200e-01	-1.980545017814598e-03
5.83200e-01	3.865927056540480e-03
5.91200e-01	-4.158104575758960e-03
5.99200e-01	-3.666362570994645e-03
6.07200e-01	-4.127935211875110e-03
6.15200e-01	-1.213918864690180e-04
6.23200e-01	-4.394398870910410e-03
6.31200e-01	-5.487328188683875e-03
6.39200e-01	-3.074353229861784e-03
6.47200e-01	1.399015307842421e-03
6.55200e-01	-5.516249513707360e-03
6.63200e-01	-2.414921875259373e-03
6.71200e-01	-5.768724382772383e-03
6.79200e-01	-4.518936990854639e-03
6.87200e-01	-5.277058672566129e-03
6.95200e-01	-1.137268629424275e-03
7.03200e-01	-3.410084342649137e-03
7.11200e-01	-5.217087892522653e-03
7.19200e-01	-3.107213683072511e-03
7.27200e-01	-1.520296486472489e-04
7.35200e-01	-3.219022972817882e-03
7.43200e-01	-7.916638104312829e-04
7.51200e-01	-5.802159100452405e-04
7.59200e-01	-2.382611300201413e-03
7.67200e-01	-1.543700236862002e-03
7.75200e-01	-5.878424814551402e-04
7.83200e-01	-7.649268004926529e-03
7.91200e-01	-3.515697655213497e-03
7.99200e-01	-1.163645782849658e-03
8.07200e-01	-7.067757930001367e-03
8.15200e-01	6.051183412808548e-04
8.23200e-01	-7.453041848462248e-03
8.31200e-01	-1.569460892996828e-03
8.39200e-01	-7.329634680554551e-03
8.47200e-01	-7.290818372050117e-03
8.55200e-01	-1.010927611426728e-03
8.63200e-01	-6.324768992876288e-03
8.71200e-01	-3.884225011234146e-04
8.79200e-01	-2.602184063831983e-03
8.87200e-01	-3.104706207680906e-03
8.95200e-01	-3.217727027687240e-03
9.03200e-01	-1.080706380214625e-02
9.11200e-01	1.696672325982661e-03
9.19200e-01	-8.770287424330179e-03
9.27200e-01	-5.354189903390790e-03
9.35200e-01	-2.668818511407866e-03
9.43200e-01	7.281425127659391e-04
9.51200e-01	-5.723215712488028e-03
9.59200e-01	-1.765991377408852e-03
9.67200e-01	-5.978815084351498e-03
9.75200e-01	-5.901921996870825e-03
9.83200e-01	-3.147715200937488e-03
9.91200e-01	-1.905243167008200e-03
9.99200e-01	-3.331267324270700e-03
1.00720e+00	2.396183382725941e-03
1.01520e+00	-1.272019803197042e-03
1.02320e+00	-8.911487819905834e-04
1.03120e+00	-7.083651783545711e-03
1.03920e+00	2.619169987434078e-03
1.04720e+00	-5.674520192493307e-03
1.05520e+00	3.455561727183632e-04
1.06320e+00	-3.656052142034083e-03
1.07120e+00	4.496539543361176e-04
1.07920e+00	-3.017189819864651e-03
1.08720e+00	-3.477078506048542e-03
1.09520e+00	-1.681247014308151e-03
1.10320e+00	-5.327008426018958e-03
1.11120e+00	-5.416713507469812e-04
1.11920e+00	4.452202259008140e-03
1.12720e+00	-4.906135737321843e-03
1.13520e+00	3.294414670274119e-03
1.14320e+00	-3.590728464179773e-03
1.15120e+00	2.325557115128183e-03
1.15920e+00	-6.210828485492370e-04
1.16720e+00	3.619352264398328e-03
1.17520e+00	-2.261047042804934e-03
1.18320e+00	4.644085804599608e-03
1.19120e+00	1.334463656518376e-03
1.19920e+00	-5.610030788795506e-04
1.20720e+00	-4.907142390119363e-03
1.21520e+00	2.044369124007634e-03
1.22320e+00	5.678840987527347e-04
1.23120e+00	3.047348085150783e-03
1.23920e+00	1.306468050062881e-03
1.24720e+00	-8.531720808211305e-04
1.25520e+00	4.154324007218054e-03
1.26320e+00	3.276523640170935e-05
1.27120e+00	-7.566115778423884e-03
1.27920e+00	1.900881415196078e-03
1.28720e+00	-1.248528204573357e-03
1.29520e+00	-1.907326217656095e-03
