# Filename: 120918_AerUU2610_DEER_2us_150K.DSC_db6_symmetric_denoised.txt
# Bckg_type: polyexp1_0.95_0.5
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
-4.00000e-03	2.458897249935913e-02
4.00000e-03	2.473777729576566e-02
1.20000e-02	2.482624185284539e-02
2.00000e-02	2.486163146313972e-02
2.80000e-02	2.484830560134600e-02
3.60000e-02	2.479608728499139e-02
4.40000e-02	2.471145406924984e-02
5.20000e-02	2.459312459969707e-02
6.00000e-02	2.444078270795485e-02
6.80000e-02	2.425329650345410e-02
7.60000e-02	2.402926717166399e-02
8.40000e-02	2.377064036784502e-02
9.20000e-02	2.347928166777896e-02
1.00000e-01	2.315335108339076e-02
1.08000e-01	2.279336319344622e-02
1.16000e-01	2.240027456368339e-02
1.24000e-01	2.197307447169652e-02
1.32000e-01	2.151752922036764e-02
1.40000e-01	2.103772551946690e-02
1.48000e-01	2.052930101479826e-02
1.56000e-01	1.999015058684034e-02
1.64000e-01	1.942061268258769e-02
1.72000e-01	1.881895788109968e-02
1.80000e-01	1.818894512351120e-02
1.88000e-01	1.753652746579378e-02
1.96000e-01	1.685561400268699e-02
2.04000e-01	1.614487425390825e-02
2.12000e-01	1.541284588110054e-02
2.20000e-01	1.466411823650720e-02
2.28000e-01	1.390774944292158e-02
2.36000e-01	1.315097947717339e-02
2.44000e-01	1.239009890448572e-02
2.52000e-01	1.162146170900805e-02
2.60000e-01	1.084805794345058e-02
2.68000e-01	1.006982101656079e-02
2.76000e-01	9.284922890381669e-03
2.84000e-01	8.493775689126619e-03
2.92000e-01	7.689939191027505e-03
3.00000e-01	6.871509393498467e-03
3.08000e-01	6.042565314622725e-03
3.16000e-01	5.205467675050725e-03
3.24000e-01	4.368400033303709e-03
3.32000e-01	3.537299285197094e-03
3.40000e-01	2.711580578949832e-03
3.48000e-01	1.892325965745906e-03
3.56000e-01	1.080366397499008e-03
3.64000e-01	2.759963970739855e-04
3.72000e-01	-5.159646419913323e-04
3.80000e-01	-1.289804991621112e-03
3.88000e-01	-2.046460939154265e-03
3.96000e-01	-2.784923042500520e-03
4.04000e-01	-3.498871702363570e-03
4.12000e-01	-4.184263796441764e-03
4.20000e-01	-4.836057418602772e-03
4.28000e-01	-5.450073859583474e-03
4.36000e-01	-6.027381791525574e-03
4.44000e-01	-6.569955013722053e-03
4.52000e-01	-7.075743224531386e-03
4.60000e-01	-7.544144720342766e-03
4.68000e-01	-7.978440138023350e-03
4.76000e-01	-8.380609652829411e-03
4.84000e-01	-8.753243966932221e-03
4.92000e-01	-9.098905311152893e-03
5.00000e-01	-9.416659243248426e-03
5.08000e-01	-9.705180655207401e-03
5.16000e-01	-9.966896923435106e-03
5.24000e-01	-1.020273646407109e-02
5.32000e-01	-1.041130570920793e-02
5.40000e-01	-1.059250508543995e-02
5.48000e-01	-1.074406195553729e-02
5.56000e-01	-1.086489943676566e-02
5.64000e-01	-1.095748462296977e-02
5.72000e-01	-1.102393605982795e-02
5.80000e-01	-1.106589946728914e-02
5.88000e-01	-1.108548176444333e-02
5.96000e-01	-1.108378776676248e-02
6.04000e-01	-1.106166334267865e-02
6.12000e-01	-1.102213477202708e-02
6.20000e-01	-1.096687988379202e-02
6.28000e-01	-1.089656139214712e-02
6.36000e-01	-1.081282136349267e-02
6.44000e-01	-1.071430260354610e-02
6.52000e-01	-1.060028444460282e-02
6.60000e-01	-1.047416824459450e-02
6.68000e-01	-1.033833763462136e-02
6.76000e-01	-1.019351028045190e-02
6.84000e-01	-1.004173275542537e-02
6.92000e-01	-9.882598673488827e-03
7.00000e-01	-9.714494487418074e-03
7.08000e-01	-9.542284640517845e-03
7.16000e-01	-9.368198265776652e-03
7.24000e-01	-9.189155817471890e-03
7.32000e-01	-9.004186660262500e-03
7.40000e-01	-8.809740226292969e-03
7.48000e-01	-8.603269022875025e-03
7.56000e-01	-8.388184903106714e-03
7.64000e-01	-8.167757596983665e-03
7.72000e-01	-7.941757644462481e-03
7.80000e-01	-7.711585456931770e-03
7.88000e-01	-7.479269513094050e-03
7.96000e-01	-7.245623643074663e-03
8.04000e-01	-7.015413829534653e-03
8.12000e-01	-6.790755045541932e-03
8.20000e-01	-6.570505037490902e-03
8.28000e-01	-6.354585340946585e-03
8.36000e-01	-6.139193824374224e-03
8.44000e-01	-5.921846276179345e-03
8.52000e-01	-5.704256325054034e-03
8.60000e-01	-5.487014021150284e-03
8.68000e-01	-5.270608444470810e-03
8.76000e-01	-5.055996398065960e-03
8.84000e-01	-4.841152266751463e-03
8.92000e-01	-4.623369518843951e-03
9.00000e-01	-4.404622602113655e-03
9.08000e-01	-4.185313079197197e-03
9.16000e-01	-3.962159951386986e-03
9.24000e-01	-3.733497190955661e-03
9.32000e-01	-3.496379532768878e-03
9.40000e-01	-3.248538679242653e-03
9.48000e-01	-2.991833856950840e-03
9.56000e-01	-2.728365593879300e-03
9.64000e-01	-2.457499344205271e-03
9.72000e-01	-2.179889924207032e-03
9.80000e-01	-1.897563519421416e-03
9.88000e-01	-1.611611611049010e-03
9.96000e-01	-1.325456611976444e-03
1.00400e+00	-1.041262721884764e-03
1.01200e+00	-7.584175533301327e-04
1.02000e+00	-4.769487456066597e-04
1.02800e+00	-1.961737508080302e-04
1.03600e+00	8.464898377171136e-05
1.04400e+00	3.640257618722383e-04
1.05200e+00	6.407315825346146e-04
1.06000e+00	9.155297968541098e-04
1.06800e+00	1.187566827582328e-03
1.07600e+00	1.456748017968402e-03
1.08400e+00	1.723842781212461e-03
1.09200e+00	1.984493900881066e-03
1.10000e+00	2.236633830590896e-03
1.10800e+00	2.481962956525972e-03
1.11600e+00	2.720516586376503e-03
1.12400e+00	2.955258755148542e-03
1.13200e+00	3.187896045227350e-03
1.14000e+00	3.415200657307313e-03
1.14800e+00	3.634502774915439e-03
1.15600e+00	3.844672859696321e-03
1.16400e+00	4.043657480832778e-03
1.17200e+00	4.230608341818510e-03
1.18000e+00	4.405249148676372e-03
1.18800e+00	4.563718618044162e-03
1.19600e+00	4.704760035529948e-03
1.20400e+00	4.828629056012840e-03
1.21200e+00	4.934371299753620e-03
1.22000e+00	5.026515514282028e-03
1.22800e+00	5.107533570463254e-03
1.23600e+00	5.174747277506278e-03
1.24400e+00	5.227236171512960e-03
1.25200e+00	5.262930720065194e-03
1.26000e+00	5.279968899793648e-03
1.26800e+00	5.281288964366627e-03
1.27600e+00	5.270208161432637e-03
1.28400e+00	5.245402883195929e-03
1.29200e+00	5.207398571711284e-03
1.30000e+00	5.159325327541100e-03
1.30800e+00	5.102706062555946e-03
1.31600e+00	5.041975749095234e-03
1.32400e+00	4.979836125037780e-03
1.33200e+00	4.914673348547020e-03
1.34000e+00	4.845359621760878e-03
1.34800e+00	4.770659596571136e-03
1.35600e+00	4.689088713654354e-03
1.36400e+00	4.600735962035606e-03
1.37200e+00	4.505775168275008e-03
1.38000e+00	4.402268234137935e-03
1.38800e+00	4.289609764537078e-03
1.39600e+00	4.167770363037780e-03
1.40400e+00	4.035660785884539e-03
1.41200e+00	3.895668710737302e-03
1.42000e+00	3.749414991047030e-03
1.42800e+00	3.593964548430332e-03
1.43600e+00	3.427541272998960e-03
1.44400e+00	3.250054381477001e-03
1.45200e+00	3.060120552312136e-03
1.46000e+00	2.859071049344656e-03
1.46800e+00	2.649575959325074e-03
1.47600e+00	2.427514971013233e-03
1.48400e+00	2.191399158228960e-03
1.49200e+00	1.945619676258906e-03
1.50000e+00	1.692359560338907e-03
1.50800e+00	1.435897979927810e-03
1.51600e+00	1.179789130061812e-03
1.52400e+00	9.214952457729544e-04
1.53200e+00	6.583210980868453e-04
1.54000e+00	3.920998445478638e-04
1.54800e+00	1.227113471005369e-04
1.55600e+00	-1.518134419500442e-04
1.56400e+00	-4.318936427406547e-04
1.57200e+00	-7.217494815184602e-04
1.58000e+00	-1.023185992619257e-03
1.58800e+00	-1.333845671219264e-03
1.59600e+00	-1.652217339310163e-03
1.60400e+00	-1.974694969675987e-03
1.61200e+00	-2.298326577949465e-03
1.62000e+00	-2.623245036105324e-03
1.62800e+00	-2.949036355872054e-03
1.63600e+00	-3.274291754709080e-03
1.64400e+00	-3.598477777561117e-03
1.65200e+00	-3.919748384266184e-03
1.66000e+00	-4.235406208275890e-03
1.66800e+00	-4.546889377638392e-03
1.67600e+00	-4.854526657535463e-03
1.68400e+00	-5.154478545287173e-03
1.69200e+00	-5.444311156987171e-03
1.70000e+00	-5.721985041810432e-03
1.70800e+00	-5.985146840630400e-03
1.71600e+00	-6.234758237104324e-03
1.72400e+00	-6.472718537144834e-03
1.73200e+00	-6.696121067625891e-03
1.74000e+00	-6.903934674587111e-03
1.74800e+00	-7.099251453381818e-03
1.75600e+00	-7.283599995139508e-03
