% signal t-range:	0.00080000000	2.1768000
% breakpoint	1	3.6636029
% svcs	1	0	0	0
% svcs	2	0	54	54
1.0000000	2.1293218e-8	2.1293218e-8	2.1293218e-8
1.0330882	1.2088740e-8	1.2088740e-8	1.2088740e-8
1.0661765	3.7229895e-9	3.7229895e-9	3.7229895e-9
1.0992647	8.7770406e-10	8.7770406e-10	8.7770406e-10
1.1323529	-4.2982321e-9	-4.2982321e-9	-4.2982321e-9
1.1654412	-1.3834832e-8	-1.3834832e-8	-1.3834832e-8
1.1985294	-2.6267637e-8	-2.6267637e-8	-2.6267637e-8
1.2316176	-5.4048495e-8	-5.4048495e-8	-5.4048495e-8
1.2647059	-1.4608953e-7	-1.4608953e-7	-1.4608953e-7
1.2977941	-1.5541698e-7	-1.5541698e-7	-1.5541698e-7
1.3308824	-1.7039377e-7	-1.7039377e-7	-1.7039377e-7
1.3639706	-1.8206762e-7	-1.8206762e-7	-1.8206762e-7
1.3970588	-1.9606668e-7	-1.9606668e-7	-1.9606668e-7
1.4301471	-2.0993601e-7	-2.0993601e-7	-2.0993601e-7
1.4632353	-2.2237357e-7	-2.2237357e-7	-2.2237357e-7
1.4963235	-2.3543708e-7	-2.3543708e-7	-2.3543708e-7
1.5294118	-2.5166813e-7	-2.5166813e-7	-2.5166813e-7
1.5625000	-2.6727555e-7	-2.6727555e-7	-2.6727555e-7
1.5955882	-2.8900679e-7	-2.8900679e-7	-2.8900679e-7
1.6286765	-3.0872601e-7	-3.0872601e-7	-3.0872601e-7
1.6617647	-3.2352008e-7	-3.2352008e-7	-3.2352008e-7
1.6948529	-3.4260552e-7	-3.4260552e-7	-3.4260552e-7
1.7279412	-3.7079299e-7	-3.7079299e-7	-3.7079299e-7
1.7610294	-3.9144788e-7	-3.9144788e-7	-3.9144788e-7
1.7941176	-4.1057192e-7	-4.1057192e-7	-4.1057192e-7
1.8272059	-4.3295065e-7	-4.3295065e-7	-4.3295065e-7
1.8602941	-4.5947498e-7	-4.5947498e-7	-4.5947498e-7
1.8933824	-4.8796116e-7	-4.8796116e-7	-4.8796116e-7
1.9264706	-5.1024465e-7	-5.1024465e-7	-5.1024465e-7
1.9595588	-5.2344735e-7	-5.2344735e-7	-5.2344735e-7
1.9926471	-5.5199919e-7	-5.5199919e-7	-5.5199919e-7
2.0257353	-5.9777266e-7	-5.9777266e-7	-5.9777266e-7
2.0588235	-6.0653896e-7	-6.0653896e-7	-6.0653896e-7
2.0919118	-6.4687363e-7	-6.4687363e-7	-6.4687363e-7
