% signal t-range (microseconds):	0.032000000	2.2960000
% breakpoint	1	3.4320612
% svcs	1	0	0	0
% svcs	2	0	61	61
0.032000000	0.035046609	0.016501727
0.040000000	0.033997850	0.016461707
0.048000000	0.034634888	0.016378549
0.056000000	0.031659903	0.016250499
0.064000000	0.030277701	0.016077378
0.072000000	0.029833029	0.015859653
0.080000000	0.029433052	0.015598139
0.088000000	0.025376658	0.015293781
0.096000000	0.028829144	0.014947597
0.10400000	0.031186460	0.014560718
0.11200000	0.028201372	0.014134467
0.12000000	0.023151915	0.013670362
0.12800000	0.026228363	0.013170028
0.13600000	0.020445051	0.012635182
0.14400000	0.021578137	0.012067593
0.15200000	0.021161245	0.011469150
0.16000000	0.017089656	0.010841861
0.16800000	0.015500178	0.010187772
0.17600000	0.017679577	0.0095089875
0.18400000	0.013515315	0.0088076247
0.19200000	0.014201542	0.0080858398
0.20000000	0.0047924025	0.0073458422
0.20800000	0.0082829837	0.0065898325
0.21600000	0.0097772938	0.0058200044
0.22400000	0.0037008556	0.0050385331
0.23200000	0.0046253513	0.0042475520
0.24000000	-0.00021118877	0.0034491911
0.24800000	0.0070173493	0.0026455263
0.25600000	0.0052825426	0.0018385752
0.26400000	-0.0020547778	0.0010302861
0.27200000	-0.0016197600	0.00022254368
0.28000000	-0.0018586219	-0.00058286046
0.28800000	-0.0017135537	-0.0013841763
0.29600000	-0.0042276762	-0.0021797824
0.30400000	-0.0070572474	-0.0029681605
0.31200000	-0.0043040933	-0.0037478437
0.32000000	-0.0061700602	-0.0045175210
0.32800000	-0.0088574214	-0.0052759487
0.33600000	-0.0086311033	-0.0060219763
0.34400000	-0.013268444	-0.0067546112
0.35200000	-0.0075299718	-0.0074729166
0.36000000	-0.011329914	-0.0081760878
0.36800000	-0.013783207	-0.0088634237
0.37600000	-0.013620810	-0.0095342682
0.38400000	-0.013583948	-0.010188144
0.39200000	-0.0091765804	-0.010824651
0.40000000	-0.013630123	-0.011443417
0.40800000	-0.014390058	-0.012044208
0.41600000	-0.013774741	-0.012626873
0.42400000	-0.015748024	-0.013191312
0.43200000	-0.017679542	-0.013737498
0.44000000	-0.014159082	-0.014265476
0.44800000	-0.016158790	-0.014775351
0.45600000	-0.020852788	-0.015267252
0.46400000	-0.016586815	-0.015741366
0.47200000	-0.016752323	-0.016197927
0.48000000	-0.020025441	-0.016637202
0.48800000	-0.023660353	-0.017059479
0.49600000	-0.020189533	-0.017465048
0.50400000	-0.021896799	-0.017854188
0.51200000	-0.022081159	-0.018227240
0.52000000	-0.021514134	-0.018584576
0.52800000	-0.017697604	-0.018926504
0.53600000	-0.019212362	-0.019253281
0.54400000	-0.022164813	-0.019565190
0.55200000	-0.020215741	-0.019862571
0.56000000	-0.022139200	-0.020145747
0.56800000	-0.024227213	-0.020414933
0.57600000	-0.021801640	-0.020670280
0.58400000	-0.022974094	-0.020911994
0.59200000	-0.018666127	-0.021140320
0.60000000	-0.024649654	-0.021355446
0.60800000	-0.023452829	-0.021557480
0.61600000	-0.021177430	-0.021746461
0.62400000	-0.021633207	-0.021922443
0.63200000	-0.023627045	-0.022085535
0.64000000	-0.021305703	-0.022235823
0.64800000	-0.019467952	-0.022373326
0.65600000	-0.026615384	-0.022497996
0.66400000	-0.022274564	-0.022609767
0.67200000	-0.018590272	-0.022708619
0.68000000	-0.018972591	-0.022794573
0.68800000	-0.020189915	-0.022867635
0.69600000	-0.020533954	-0.022927756
0.70400000	-0.020433799	-0.022974842
0.71200000	-0.022550467	-0.023008802
0.72000000	-0.024266400	-0.023029629
0.72800000	-0.019893550	-0.023037392
0.73600000	-0.022268199	-0.023032135
0.74400000	-0.021303877	-0.023013854
0.75200000	-0.020090933	-0.022982527
0.76000000	-0.023227546	-0.022938177
0.76800000	-0.020299351	-0.022880915
0.77600000	-0.018151013	-0.022810933
0.78400000	-0.018441261	-0.022728446
0.79200000	-0.019698172	-0.022633621
0.80000000	-0.019901319	-0.022526620
0.80800000	-0.018350177	-0.022407642
0.81600000	-0.020451441	-0.022276981
0.82400000	-0.021347618	-0.022135041
0.83200000	-0.019477067	-0.021982225
0.84000000	-0.019525430	-0.021818931
0.84800000	-0.020437395	-0.021645581
0.85600000	-0.017619522	-0.021462590
0.86400000	-0.022663452	-0.021270420
0.87200000	-0.021429102	-0.021069609
0.88000000	-0.022304902	-0.020860776
0.88800000	-0.019667971	-0.020644560
0.89600000	-0.018559010	-0.020421553
0.90400000	-0.020115256	-0.020192348
0.91200000	-0.019546328	-0.019957563
0.92000000	-0.015733238	-0.019717828
0.92800000	-0.020676476	-0.019473816
0.93600000	-0.014825424	-0.019226227
0.94400000	-0.017103085	-0.018975786
0.95200000	-0.018908859	-0.018723199
0.96000000	-0.021153278	-0.018469116
0.96800000	-0.014270366	-0.018214162
0.97600000	-0.019624076	-0.017958963
0.98400000	-0.018609029	-0.017704153
0.99200000	-0.016869546	-0.017450375
1.0000000	-0.016306075	-0.017198263
1.0080000	-0.020255904	-0.016948405
1.0160000	-0.013659939	-0.016701375
1.0240000	-0.018296761	-0.016457696
1.0320000	-0.021235839	-0.016217808
1.0400000	-0.018976832	-0.015982113
1.0480000	-0.015932708	-0.015750999
1.0560000	-0.016444942	-0.015524876
1.0640000	-0.014460139	-0.015304164
1.0720000	-0.016276097	-0.015089175
1.0800000	-0.017250282	-0.014880138
1.0880000	-0.020055759	-0.014677242
1.0960000	-0.017082352	-0.014480634
1.1040000	-0.017262259	-0.014290428
1.1120000	-0.017824087	-0.014106688
1.1200000	-0.022212198	-0.013929436
1.1280000	-0.017958217	-0.013758713
1.1360000	-0.014758782	-0.013594544
1.1440000	-0.013714578	-0.013436871
1.1520000	-0.013479847	-0.013285560
1.1600000	-0.011743543	-0.013140407
1.1680000	-0.012812157	-0.013001169
1.1760000	-0.014585847	-0.012867624
1.1840000	-0.011238577	-0.012739568
1.1920000	-0.013245130	-0.012616774
1.2000000	-0.014614703	-0.012498947
1.2080000	-0.012578003	-0.012385749
1.2160000	-0.012174639	-0.012276858
1.2240000	-0.011996401	-0.012171947
1.2320000	-0.016183318	-0.012070627
1.2400000	-0.011280848	-0.011972469
1.2480000	-0.013108559	-0.011877040
1.2560000	-0.014577943	-0.011783939
1.2640000	-0.0073928497	-0.011692820
1.2720000	-0.012433802	-0.011603336
1.2800000	-0.014136154	-0.011515107
1.2880000	-0.0098187022	-0.011427706
1.2960000	-0.011975121	-0.011340702
1.3040000	-0.011000586	-0.011253704
1.3120000	-0.0091195169	-0.011166358
1.3200000	-0.0096036386	-0.011078297
1.3280000	-0.0074435164	-0.010989137
1.3360000	-0.013483554	-0.010898503
1.3440000	-0.013772911	-0.010806079
1.3520000	-0.0064387607	-0.010711633
1.3600000	-0.013806672	-0.010614911
1.3680000	-0.0096389767	-0.010515645
1.3760000	-0.0085703141	-0.010413540
1.3840000	-0.0098354797	-0.010308325
1.3920000	-0.0092084144	-0.010199758
1.4000000	-0.0095056208	-0.010087630
1.4080000	-0.0098262166	-0.0099717913
1.4160000	-0.0098631340	-0.0098520997
1.4240000	-0.0061352988	-0.0097284180
1.4320000	-0.0080862653	-0.0096006202
1.4400000	-0.010394288	-0.0094686188
1.4480000	-0.0059186018	-0.0093323624
1.4560000	-0.0080256451	-0.0091918134
1.4640000	-0.0080181946	-0.0090469003
1.4720000	-0.0071651085	-0.0088975468
1.4800000	-0.011584742	-0.0087436768
1.4880000	-0.0063781889	-0.0085852754
1.4960000	-0.0098414794	-0.0084223959
1.5040000	-0.0076737049	-0.0082551176
1.5120000	-0.0065475239	-0.0080835031
1.5200000	-0.0082338374	-0.0079076134
1.5280000	-0.0062014627	-0.0077275093
1.5360000	-0.0086610753	-0.0075432380
1.5440000	-0.0068961805	-0.0073548668
1.5520000	-0.0068064260	-0.0071624883
1.5600000	-0.0058054685	-0.0069662161
1.5680000	-0.0052753254	-0.0067661487
1.5760000	-0.0087549770	-0.0065623682
1.5840000	-0.0070680188	-0.0063549740
1.5920000	-0.0086447181	-0.0061441161
1.6000000	-0.0035001432	-0.0059299864
1.6080000	-0.0052281530	-0.0057127777
1.6160000	-0.0037071833	-0.0054926394
1.6240000	-0.0025537013	-0.0052696897
1.6320000	-0.0072284609	-0.0050440334
1.6400000	-0.0032455738	-0.0048158014
1.6480000	-0.0049849262	-0.0045851654
1.6560000	-0.0068796726	-0.0043522987
1.6640000	-0.0034348943	-0.0041173655
1.6720000	-0.0044758345	-0.0038805308
1.6800000	-0.0040237277	-0.0036419939
1.6880000	-0.00076011368	-0.0034019568
1.6960000	-0.00070295799	-0.0031605886
1.7040000	0.0020290644	-0.0029180732
1.7120000	-0.0022540642	-0.0026745997
1.7200000	-0.0060769228	-0.0024303915
1.7280000	-0.00079504653	-0.0021856445
1.7360000	-0.0018994405	-0.0019405264
1.7440000	-0.0051314338	-0.0016951815
1.7520000	-0.0012244172	-0.0014497589
1.7600000	0.0020458266	-0.0012044842
1.7680000	0.0015966128	-0.00095961530
1.7760000	-0.00013341305	-0.00071539590
1.7840000	0.00016015643	-0.00047205680
1.7920000	0.0012922760	-0.00022977856
1.8000000	0.00046218422	0.000011247416
1.8080000	-0.0018615305	0.00025081143
1.8160000	-0.00083830237	0.00048866909
1.8240000	0.0018548933	0.00072458692
1.8320000	-0.0010240198	0.00095836913
1.8400000	0.00073977071	0.0011898271
1.8480000	-0.0013902452	0.0014187492
1.8560000	0.000051306409	0.0016449177
1.8640000	0.00067268057	0.0018681340
1.8720000	0.0031307926	0.0020881937
1.8800000	-0.0027699300	0.0023048641
1.8880000	0.0048028731	0.0025178973
1.8960000	0.00083621023	0.0027270339
1.9040000	0.0049620791	0.0029320462
1.9120000	-0.0010683043	0.0031327728
1.9200000	0.0016967423	0.0033290607
1.9280000	0.00063132605	0.0035207561
1.9360000	0.0048329389	0.0037076726
1.9440000	0.0035390210	0.0038896023
1.9520000	0.0023382180	0.0040663639
1.9600000	0.0024120730	0.0042377959
1.9680000	0.0030321145	0.0044037557
1.9760000	0.0012673042	0.0045640991
1.9840000	0.0064929919	0.0047186633
