% signal t-range:	0.0000000	2.6000000
% breakpoint	1	3.6723077
% svcs	1	0	0	0
% svcs	2	0	40	40
1.0000000	-1.9539154e-7	-1.9539154e-7	-1.9539154e-7
1.0276923	-1.9645096e-7	-1.9645096e-7	-1.9645096e-7
1.0553846	-8.8570715e-9	-8.8570715e-9	-8.8570715e-9
1.0830769	4.5774732e-8	4.5774732e-8	4.5774732e-8
1.1107692	-1.4537861e-8	-1.4537861e-8	-1.4537861e-8
1.1384615	-6.4895409e-8	-6.4895409e-8	-6.4895409e-8
1.1661538	-1.4732896e-7	-1.4732896e-7	-1.4732896e-7
1.1938462	-2.1519849e-7	-2.1519849e-7	-2.1519849e-7
1.2215385	-3.4101745e-7	-3.4101745e-7	-3.4101745e-7
1.2492308	-4.4988321e-7	-4.4988321e-7	-4.4988321e-7
1.2769231	-5.1581031e-7	-5.1581031e-7	-5.1581031e-7
1.3046154	-6.0225933e-7	-6.0225933e-7	-6.0225933e-7
1.3323077	-0.0000011842457	-0.0000011842457	-0.0000011842457
1.3600000	-0.0000015538448	-0.0000015538448	-0.0000015538448
1.3876923	-0.0000016826095	-0.0000016826095	-0.0000016826095
1.4153846	-0.0000017847242	-0.0000017847242	-0.0000017847242
1.4430769	-0.0000018609645	-0.0000018609645	-0.0000018609645
1.4707692	-0.0000020006236	-0.0000020006236	-0.0000020006236
1.4984615	-0.0000021117039	-0.0000021117039	-0.0000021117039
1.5261538	-0.0000022212317	-0.0000022212317	-0.0000022212317
1.5538462	-0.0000023519467	-0.0000023519467	-0.0000023519467
1.5815385	-0.0000024863563	-0.0000024863563	-0.0000024863563
1.6092308	-0.0000025759411	-0.0000025759411	-0.0000025759411
1.6369231	-0.0000027392861	-0.0000027392861	-0.0000027392861
1.6646154	-0.0000028525843	-0.0000028525843	-0.0000028525843
1.6923077	-0.0000030446331	-0.0000030446331	-0.0000030446331
1.7200000	-0.0000031464388	-0.0000031464388	-0.0000031464388
1.7476923	-0.0000032786698	-0.0000032786698	-0.0000032786698
1.7753846	-0.0000034534102	-0.0000034534102	-0.0000034534102
1.8030769	-0.0000036319205	-0.0000036319205	-0.0000036319205
1.8307692	-0.0000038011486	-0.0000038011486	-0.0000038011486
1.8584615	-0.0000039588579	-0.0000039588579	-0.0000039588579
1.8861538	-0.0000041119937	-0.0000041119937	-0.0000041119937
1.9138462	-0.0000042960176	-0.0000042960176	-0.0000042960176
1.9415385	-0.0000045517220	-0.0000045517220	-0.0000045517220
1.9692308	-0.0000047882377	-0.0000047882377	-0.0000047882377
1.9969231	-0.0000048942394	-0.0000048942394	-0.0000048942394
2.0246154	-0.0000050992904	-0.0000050992904	-0.0000050992904
2.0523077	-0.0000054215233	-0.0000054215233	-0.0000054215233
2.0800000	-0.0000054933844	-0.0000054933844	-0.0000054933844
2.1076923	-0.0000058441368	-0.0000058441368	-0.0000058441368
2.1353846	-0.0000059836649	-0.0000059836649	-0.0000059836649
2.1630769	-0.0000062846965	-0.0000062846965	-0.0000062846965
2.1907692	-0.0000064598909	-0.0000064598909	-0.0000064598909
2.2184615	-0.0000068052192	-0.0000068052192	-0.0000068052192
2.2461538	-0.0000069076779	-0.0000069076779	-0.0000069076779
2.2738462	-0.0000073774804	-0.0000073774804	-0.0000073774804
2.3015385	-0.0000074100454	-0.0000074100454	-0.0000074100454
2.3292308	-0.0000078442190	-0.0000078442190	-0.0000078442190
