% signal t-range (microseconds):	0.0048000000	2.8048000
% breakpoint	1	3.7514286
% svcs	1	0	0	0
% svcs	2	0	27	27
0.0048000000	0.020313154	0.016211996
0.020800000	0.0094637684	0.016098695
0.036800000	0.0086883758	0.015866383
0.052800000	0.026799459	0.015515993
0.068800000	0.031056314	0.015050989
0.084800000	0.017124729	0.014476172
0.10080000	0.0033847877	0.013797327
0.11680000	0.025530850	0.013021406
0.13280000	0.0095496412	0.012156255
0.14880000	-0.0063658526	0.011210498
0.16480000	-0.0095181868	0.010193483
0.18080000	0.00085471234	0.0091149205
0.19680000	0.019000120	0.0079851639
0.21280000	-0.0093664791	0.0068144641
0.22880000	0.0024963667	0.0056134199
0.24480000	0.015088115	0.0043924631
0.26080000	-0.0094925763	0.0031617842
0.27680000	0.015382835	0.0019313213
0.29280000	0.0023506750	0.00071048858
0.30880000	0.010041436	-0.00049179398
0.32480000	-0.00082592004	-0.0016673827
0.34080000	0.018010016	-0.0028086878
0.35680000	-0.013408792	-0.0039091949
0.37280000	-0.0067170356	-0.0049629838
0.38880000	-0.0020763615	-0.0059651659
0.40480000	-0.0081887337	-0.0069118638
0.42080000	-0.0062919568	-0.0077998108
0.43680000	0.010910989	-0.0086269140
0.45280000	0.000079174489	-0.0093919552
0.46880000	-0.025395112	-0.010094223
0.48480000	-0.020123375	-0.010734055
0.50080000	-0.0077306505	-0.011312566
0.51680000	-0.012396015	-0.011831195
0.53280000	-0.0096376090	-0.012291909
0.54880000	-0.014845815	-0.012697600
0.56480000	-0.020725522	-0.013051137
0.58080000	-0.030359459	-0.013355416
0.59680000	-0.000075255694	-0.013614026
0.61280000	-0.0062873089	-0.013830570
0.62880000	-0.015342286	-0.014008321
0.64480000	-0.011492775	-0.014150590
0.66080000	-0.022947505	-0.014260696
0.67680000	-0.0084949360	-0.014341864
0.69280000	-0.018346077	-0.014396723
0.70880000	-0.019418967	-0.014427671
0.72480000	-0.012477635	-0.014436878
0.74080000	-0.011420378	-0.014426314
0.75680000	-0.0087732814	-0.014397420
0.77280000	-0.032437078	-0.014351174
0.78880000	-0.015585760	-0.014288186
0.80480000	-0.020305737	-0.014209025
0.82080000	-0.016215936	-0.014113919
0.83680000	-0.024428243	-0.014002627
0.85280000	-0.0092457885	-0.013874716
0.86880000	-0.014087852	-0.013729518
0.88480000	-0.021047700	-0.013566401
0.90080000	0.0088140505	-0.013384870
0.91680000	-0.022568638	-0.013183984
0.93280000	-0.00049800602	-0.012962835
0.94880000	-0.020272131	-0.012720632
0.96480000	-0.012546673	-0.012456965
0.98080000	-0.020652950	-0.012171425
0.99680000	0.0039947489	-0.011863804
1.0128000	0.00015352410	-0.011534105
1.0288000	-0.011363548	-0.011182344
1.0448000	-0.0086493688	-0.010809035
1.0608000	-0.0086601468	-0.010415190
1.0768000	-0.018243165	-0.010001961
1.0928000	-0.012459460	-0.0095706403
1.1088000	0.014848129	-0.0091227778
1.1248000	-0.0054897482	-0.0086604259
1.1408000	-0.012000001	-0.0081856043
1.1568000	-0.012210132	-0.0077007398
1.1728000	-0.019921720	-0.0072086444
1.1888000	-0.011824690	-0.0067120793
1.2048000	-0.0015768006	-0.0062137715
1.2208000	-0.0015796605	-0.0057166576
1.2368000	-0.0032657617	-0.0052237466
1.2528000	-0.012587123	-0.0047381174
1.2688000	0.00094681068	-0.0042627773
1.2848000	-0.015314576	-0.0038006980
1.3008000	-0.0075393920	-0.0033547325
1.3168000	0.0072114936	-0.0029276198
1.3328000	0.0055956650	-0.0025216301
1.3488000	-0.0040419324	-0.0021389795
1.3648000	0.0023209631	-0.0017819185
1.3808000	0.0063974594	-0.0014523891
1.3968000	-0.0034528720	-0.0011519148
1.4128000	-0.017332975	-0.00088177117
1.4288000	-0.0065685967	-0.00064295029
1.4448000	-0.0044010248	-0.00043608926
1.4608000	-0.0037582964	-0.00026159756
1.4768000	0.0044767503	-0.00011957579
1.4928000	0.0042494938	-0.0000098553256
1.5088000	0.012856057	0.000067829973
1.5248000	0.0066191114	0.00011405244
1.5408000	-0.0074981674	0.00012988372
1.5568000	-0.018123472	0.00011662833
1.5728000	-0.0067989176	0.000075621897
1.5888000	-0.0013104495	0.0000083617296
1.6048000	-0.00086180730	-0.000083353771
1.6208000	-0.0030558491	-0.00019773655
1.6368000	0.0099460612	-0.00033286402
1.6528000	0.0031750862	-0.00048663083
1.6688000	0.0082143931	-0.00065683068
1.6848000	0.0051286634	-0.00084134771
1.7008000	-0.019223156	-0.0010377889
1.7168000	-0.018444943	-0.0012436557
1.7328000	0.014049722	-0.0014568759
1.7488000	0.0055765291	-0.0016752552
1.7648000	0.0091696572	-0.0018966535
1.7808000	-0.011573232	-0.0021188640
1.7968000	0.0016426875	-0.0023396534
1.8128000	0.0092192655	-0.0025571176
1.8288000	-0.011808789	-0.0027693689
1.8448000	0.000073638261	-0.0029743620
1.8608000	-0.0045977715	-0.0031703996
1.8768000	-0.0093457395	-0.0033558652
1.8928000	-0.0045889444	-0.0035292266
1.9088000	0.0059845365	-0.0036891307
1.9248000	0.0048477533	-0.0038344080
