% signal t-range (microseconds):	0.0000000	2.2240000
% breakpoint	1	3.7032374
% svcs	1	0	0	0
% svcs	2	0	49	49
0.0000000	0.012934442	0.0096580606
0.0080000000	0.011780788	0.0096471599
0.016000000	0.016906330	0.0096261728
0.024000000	0.019331868	0.0095956628
0.032000000	0.0079447230	0.0095558637
0.040000000	0.0067384698	0.0095069143
0.048000000	0.010734517	0.0094489288
0.056000000	0.0087644427	0.0093820496
0.064000000	0.011584759	0.0093064625
0.072000000	0.013752127	0.0092223772
0.080000000	0.0093384942	0.0091300081
0.088000000	0.013149652	0.0090295712
0.096000000	0.0098084021	0.0089213057
0.10400000	0.011647854	0.0088054772
0.11200000	0.0074139893	0.0086823672
0.12000000	0.0077484119	0.0085522700
0.12800000	0.013568711	0.0084154847
0.13600000	0.0084568337	0.0082723250
0.14400000	0.0087912600	0.0081231195
0.15200000	0.0042575056	0.0079682120
0.16000000	0.0034013707	0.0078079535
0.16800000	0.013381874	0.0076426952
0.17600000	0.0054120474	0.0074727963
0.18400000	0.0061095195	0.0072986271
0.19200000	0.0042732189	0.0071205611
0.20000000	0.0048742581	0.0069389736
0.20800000	0.0034466298	0.0067542356
0.21600000	0.0041576339	0.0065667203
0.22400000	0.0042575954	0.0063768067
0.23200000	0.010280725	0.0061848681
0.24000000	0.010522704	0.0059912668
0.24800000	0.0040139451	0.0057963667
0.25600000	0.0023672086	0.0056005291
0.26400000	0.0043342478	0.0054040989
0.27200000	0.0077945969	0.0052074241
0.28000000	0.0082257300	0.0050108335
0.28800000	0.0071339671	0.0048146450
0.29600000	0.00060132187	0.0046191804
0.30400000	0.0093772695	0.0044247359
0.31200000	-0.0042420677	0.0042315961
0.32000000	0.0072950306	0.0040400406
0.32800000	0.0027315398	0.0038503246
0.33600000	0.012119469	0.0036627001
0.34400000	0.0034413122	0.0034774036
0.35200000	0.0057729450	0.0032946422
0.36000000	0.0044584753	0.0031146223
0.36800000	0.0068157990	0.0029375375
0.37600000	0.0086802502	0.0027635529
0.38400000	0.0083916441	0.0025928228
0.39200000	-0.0021067578	0.0024254952
0.40000000	0.0090829225	0.0022616924
0.40800000	-0.0013483727	0.0021015177
0.41600000	0.0055589870	0.0019450702
0.42400000	-0.0010555346	0.0017924384
0.43200000	0.0028367830	0.0016436832
0.44000000	-0.00086062308	0.0014988495
0.44800000	0.0023733531	0.0013579791
0.45600000	-0.0020662812	0.0012211036
0.46400000	-0.0051748526	0.0010882382
0.47200000	-0.011473462	0.00095938373
0.48000000	0.0012212535	0.00083452197
0.48800000	-0.0039702595	0.00071363173
0.49600000	-0.0074457711	0.00059669563
0.50400000	0.010375247	0.00048368028
0.51200000	-0.00097466960	0.00037453500
0.52000000	0.0042272022	0.00026919126
0.52800000	-0.0050506136	0.00016758453
0.53600000	-0.0029095135	0.000069668517
0.54400000	0.0010926403	-0.000024618667
0.55200000	0.0063336585	-0.00011536603
0.56000000	-0.00038996672	-0.00020267017
0.56800000	-0.0055452822	-0.00028661410
0.57600000	-0.0021587823	-0.00036726382
0.58400000	-0.000069636252	-0.00044469396
0.59200000	0.013146728	-0.00051899991
0.60000000	0.00075129561	-0.00059028656
0.60800000	0.0049191981	-0.00065864902
0.61600000	-0.010907717	-0.00072415997
0.62400000	-0.0083368318	-0.00078688708
0.63200000	-0.0059616774	-0.00084691196
0.64000000	0.00064332570	-0.00090432845
0.64800000	0.00017902184	-0.00095922894
0.65600000	0.0058958973	-0.0010116885
0.66400000	0.0023673149	-0.0010617609
0.67200000	-0.0035932532	-0.0011095010
0.68000000	-0.0023520533	-0.0011549745
0.68800000	-0.0042990585	-0.0011982520
0.69600000	0.00040566297	-0.0012394010
0.70400000	-0.0036453596	-0.0012784737
0.71200000	0.0016535894	-0.0013154995
0.72000000	-0.0026049436	-0.0013505090
0.72800000	-0.016094691	-0.0013835419
0.73600000	0.0012119936	-0.0014146347
0.74400000	-0.0031865452	-0.0014438286
0.75200000	0.010190588	-0.0014711581
0.76000000	-0.0069107903	-0.0014966360
0.76800000	-0.0042911132	-0.0015202628
0.77600000	-0.00079576470	-0.0015420432
0.78400000	-0.0010402425	-0.0015619928
0.79200000	0.0034134766	-0.0015801350
0.80000000	0.0032177006	-0.0015964876
0.80800000	-0.0022553277	-0.0016110523
0.81600000	-0.0020219901	-0.0016238189
0.82400000	-0.0032180783	-0.0016347761
0.83200000	-0.0040654307	-0.0016439162
0.84000000	0.00016425589	-0.0016512454
0.84800000	-0.0011950821	-0.0016567763
0.85600000	0.0017882179	-0.0016605169
0.86400000	-0.0028200557	-0.0016624659
0.87200000	0.0037244047	-0.0016626078
0.88000000	-0.011911865	-0.0016609318
0.88800000	-0.0091521985	-0.0016574415
0.89600000	0.0054348511	-0.0016521446
0.90400000	0.000036342491	-0.0016450541
0.91200000	-0.0036745614	-0.0016361877
0.92000000	0.00067849125	-0.0016255617
0.92800000	-0.0027784222	-0.0016131871
0.93600000	0.0020841081	-0.0015990655
0.94400000	0.00084534662	-0.0015832073
0.95200000	-0.00042624181	-0.0015656417
0.96000000	0.0000081325775	-0.0015464061
0.96800000	-0.0072663176	-0.0015255391
0.97600000	0.0034554408	-0.0015030774
0.98400000	0.0041828648	-0.0014790591
0.99200000	0.00098786571	-0.0014535270
1.0000000	-0.0069482290	-0.0014265237
1.0080000	0.0021729438	-0.0013980898
1.0160000	0.0014784106	-0.0013682740
1.0240000	-0.0075137696	-0.0013371374
1.0320000	-0.0088806097	-0.0013047528
1.0400000	-0.0027234738	-0.0012711998
1.0480000	-0.0068238261	-0.0012365483
1.0560000	0.0054884511	-0.0012008567
1.0640000	-0.0088723089	-0.0011641892
1.0720000	0.0025628344	-0.0011266198
