% signal t-range (microseconds):	-0.00080000000	1.7512000
% breakpoint	1	3.7009132
% svcs	1	0	0	0
% svcs	2	0	11	11
-0.00080000000	0.019141268	0.015112489
0.0072000000	0.018271197	0.015086248
0.015200000	0.0084124180	0.015045073
0.023200000	0.020026523	0.014992331
0.031200000	0.023154115	0.014928632
0.039200000	0.019813596	0.014854414
0.047200000	0.016899776	0.014770016
0.055200000	0.016681729	0.014675905
0.063200000	0.010197163	0.014572425
0.071200000	0.012215077	0.014459809
0.079200000	0.015109237	0.014338400
0.087200000	0.013753792	0.014208504
0.095200000	0.018137295	0.014070464
0.10320000	0.014846394	0.013924560
0.11120000	0.014195583	0.013771126
0.11920000	0.011197166	0.013610530
0.12720000	0.014975711	0.013443076
0.13520000	0.011079258	0.013269140
0.14320000	0.012480591	0.013089067
0.15120000	0.012925234	0.012903229
0.15920000	0.015280252	0.012712013
0.16720000	0.015747841	0.012515760
0.17520000	0.0076462999	0.012314887
0.18320000	0.017519557	0.012109751
0.19120000	0.012707051	0.011900743
0.19920000	0.011616742	0.011688280
0.20720000	0.015111836	0.011472667
0.21520000	0.011733325	0.011254411
0.22320000	0.0075588391	0.011033766
0.23120000	0.0069808163	0.010811167
0.23920000	0.0072009920	0.010587052
0.24720000	0.015824142	0.010361609
0.25520000	0.0083920114	0.010135372
0.26320000	0.012014049	0.0099086439
0.27120000	0.011339484	0.0096816537
0.27920000	0.0081389106	0.0094548886
0.28720000	0.010212839	0.0092286259
0.29520000	0.0082165190	0.0090030563
0.30320000	0.0068858059	0.0087786051
0.31120000	0.0055061091	0.0085555996
0.31920000	0.0077851012	0.0083341257
0.32720000	0.0028740037	0.0081144741
0.33520000	0.010368373	0.0078971025
0.34320000	0.000053263523	0.0076820555
0.35120000	0.0070193302	0.0074693751
0.35920000	0.0048830543	0.0072595541
0.36720000	0.0046291026	0.0070527787
0.37520000	0.0076040509	0.0068489603
0.38320000	0.0080633442	0.0066482517
0.39120000	0.0030671605	0.0064510442
0.39920000	0.0094727199	0.0062574162
0.40720000	0.0069673528	0.0060672125
0.41520000	0.0056306244	0.0058805721
0.42320000	0.0075190962	0.0056977806
0.43120000	0.0058545617	0.0055188582
0.43920000	0.0046583079	0.0053437222
0.44720000	0.0076947336	0.0051722606
0.45520000	-0.0011349657	0.0050047162
0.46320000	0.0024785667	0.0048412255
0.47120000	0.0076277103	0.0046815945
0.47920000	0.00083717264	0.0045256880
0.48720000	0.0074105653	0.0043735073
0.49520000	0.0052005431	0.0042252196
0.50320000	0.0041857477	0.0040808896
0.51120000	0.0047652659	0.0039401643
0.51920000	0.00073861102	0.0038028666
0.52720000	0.0046755074	0.0036691728
0.53520000	0.0032021918	0.0035391195
0.54320000	0.0062661930	0.0034126195
0.55120000	0.0016451700	0.0032894376
0.55920000	0.0026605059	0.0031693167
0.56720000	0.0024576238	0.0030523607
0.57520000	0.0046231605	0.0029387403
0.58320000	0.010388955	0.0028282417
0.59120000	0.0022842577	0.0027206091
0.59920000	0.0026953466	0.0026157495
0.60720000	0.0021531331	0.0025135980
0.61520000	0.0060790478	0.0024141955
0.62320000	0.0017254246	0.0023176197
0.63120000	0.00055189137	0.0022236429
0.63920000	0.0028842747	0.0021320170
0.64720000	0.0072770639	0.0020426873
0.65520000	0.00028123206	0.0019557398
0.66320000	0.0033020050	0.0018711656
0.67120000	-0.00013233997	0.0017888753
0.67920000	0.0010369173	0.0017088889
0.68720000	0.00019827775	0.0016309744
0.69520000	0.0042575622	0.0015549204
0.70320000	0.0019042533	0.0014809247
0.71120000	0.000016768746	0.0014091098
0.71920000	0.0020461743	0.0013393840
0.72720000	0.0049209019	0.0012716507
0.73520000	0.0017734645	0.0012058017
0.74320000	0.0041203918	0.0011418058
0.75120000	0.0042514201	0.0010796189
0.75920000	0.0023686175	0.0010193179
0.76720000	0.0031271336	0.00096116768
0.77520000	0.0040026086	0.00090506765
0.78320000	-0.0031391874	0.00085075439
0.79120000	0.00091402482	0.00079817651
0.79920000	0.0031857308	0.00074743822
0.80720000	-0.0027987150	0.00069865000
0.81520000	0.0047938399	0.00065185799
0.82320000	-0.0033446293	0.00060707117
0.83120000	0.0024586548	0.00056429579
0.83920000	-0.0033818035	0.00052349520
0.84720000	-0.0034232595	0.00048447952
0.85520000	0.0027763712	0.00044718447
0.86320000	-0.0026177179	0.00041195637
0.87120000	0.0032383930	0.00037889517
0.87920000	0.00094440821	0.00034783900
0.88720000	0.00036167506	0.00031873895
0.89520000	0.00016845550	0.00029159293
0.90320000	-0.0075010678	0.00026637034
0.91120000	0.0049224941	0.00024302247
0.91920000	-0.0056246276	0.00022152817
0.92720000	-0.0022886799	0.00020197217
0.93520000	0.00031655402	0.00018445549
0.94320000	0.0036333898	0.00016901013
0.95120000	-0.0028980815	0.00015542337
0.95920000	0.00097904211	0.00014346146
0.96720000	-0.0033138701	0.00013324255
0.97520000	-0.0033170533	0.00012478944
0.98320000	-0.00064291060	0.00011801340
0.99120000	0.00051950961	0.00011290449
0.99920000	-0.00098655414	0.00010947062
1.0072000	0.0046608692	0.00010770922
1.0152000	0.00091265089	0.00010752272
1.0232000	0.0012135190	0.00010873250
1.0312000	-0.0050589747	0.00011114350
1.0392000	0.0045638687	0.00011466011
1.0472000	-0.0038097877	0.00011939980
1.0552000	0.0021303346	0.00012547057
1.0632000	-0.0019512155	0.00013274745
1.0712000	0.0020745611	0.00014094683
1.0792000	-0.0014722000	0.00015002666
1.0872000	-0.0020119938	0.00016001217
1.0952000	-0.00029605525	0.00017065711
1.1032000	-0.0040216973	0.00018177268
1.1112000	0.00068377125	0.00019334426
1.1192000	0.0055977886	0.00020538590
1.1272000	-0.0038403935	0.00021791601
1.1352000	0.0042803251	0.00023088465
1.1432000	-0.0026846377	0.00024414506
1.1512000	0.0031518404	0.00025746712
1.1592000	0.00012540524	0.00027064962
1.1672000	0.0042860573	0.00028362247
1.1752000	-0.0016741128	0.00029645638
1.1832000	0.0051512614	0.00030909145
1.1912000	0.0017618928	0.00032137168
1.1992000	-0.00021330820	0.00033324110
1.2072000	-0.0046391696	0.00034478741
1.2152000	0.0022326321	0.00035594984
1.2232000	0.00067644939	0.00036646227
1.2312000	0.0030762279	0.00037626093
1.2392000	0.0012556746	0.00038518543
1.2472000	-0.00098362667	0.00039319379
1.2552000	0.0039442205	0.00040029417
1.2632000	-0.00025697502	0.00040657855
1.2712000	-0.0079354806	0.00041206566
1.2792000	0.0014519042	0.00041666907
1.2872000	-0.0017771056	0.00042022634
1.2952000	-0.0025154916	0.00042266362
1.3032000	0.0023545833	0.00042400319
1.3112000	0.00031390416	0.00042439666
1.3192000	0.0027999146	0.00042361535
1.3272000	-0.00044709615	0.00042150044
1.3352000	-0.0022600961	0.00041810277
1.3432000	-0.00079480202	0.00041364105
1.3512000	-0.0042965957	0.00040822576
1.3592000	0.0051004244	0.00040163412
1.3672000	-0.00016428082	0.00039399282
1.3752000	0.00072061601	0.00038527423
1.3832000	-0.0026776859	0.00037538394
1.3912000	0.0023603373	0.00036429351
1.3992000	0.0037160716	0.00035205171
1.4072000	0.0031818338	0.00033870159
1.4152000	0.0040483985	0.00032429765
1.4232000	-0.0021545737	0.00030886050
1.4312000	0.0072725607	0.00029247030
1.4392000	0.0044080052	0.00027517407
1.4472000	-0.0026467715	0.00025700512
1.4552000	-0.0041876858	0.00023818123
1.4632000	0.0068843464	0.00021861216
